t,gt_x,gt_y,ov_x,ov_y,ego_x,ego_y
39.789,-13.6672,14.6732,9.1940,-5.0624,4.8507,9.1118
39.792,-13.6672,14.6732,9.1940,-5.0624,4.8507,9.1118
39.793,-13.6630,14.6740,9.1940,-5.0624,4.8507,9.1118
39.795,-13.6630,14.6740,9.1940,-5.0624,4.8507,9.1118
39.798,-13.6630,14.6740,9.1940,-5.0624,4.8507,9.1118
39.799,-13.6630,14.6740,9.1915,-5.0611,4.8507,9.1118
39.799,-13.6630,14.6740,9.1915,-5.0611,4.8470,9.1048
39.800,-13.6630,14.6740,9.1915,-5.0611,4.8470,9.1048
39.804,-13.6630,14.6740,9.1915,-5.0611,4.8470,9.1048
39.806,-13.6630,14.6740,9.1915,-5.0611,4.8470,9.1048
39.807,-13.6630,14.6740,9.1896,-5.0601,4.8470,9.1048
39.809,-13.6630,14.6740,9.1896,-5.0601,4.8470,9.1048
39.811,-13.6588,14.6749,9.1896,-5.0601,4.8470,9.1048
39.812,-13.6588,14.6749,9.1896,-5.0601,4.8470,9.1048
39.815,-13.6588,14.6749,9.1896,-5.0601,4.8470,9.1048
39.816,-13.6588,14.6749,9.1876,-5.0590,4.8470,9.1048
39.818,-13.6588,14.6749,9.1876,-5.0590,4.8470,9.1048
39.822,-13.6588,14.6749,9.1876,-5.0590,4.8470,9.1048
39.825,-13.6588,14.6749,9.1876,-5.0590,4.8470,9.1048
39.828,-13.6588,14.6749,9.1876,-5.0590,4.8470,9.1048
39.829,-13.6545,14.6758,9.1876,-5.0590,4.8470,9.1048
39.829,-13.6545,14.6758,9.1859,-5.0603,4.8470,9.1048
39.830,-13.6545,14.6758,9.1859,-5.0603,4.8470,9.1048
39.832,-13.6545,14.6758,9.1859,-5.0603,4.8454,9.0984
39.833,-13.6545,14.6758,9.1859,-5.0603,4.8454,9.0984
39.836,-13.6545,14.6758,9.1859,-5.0603,4.8454,9.0984
39.837,-13.6545,14.6758,9.1839,-5.0593,4.8454,9.0984
39.840,-13.6545,14.6758,9.1839,-5.0593,4.8454,9.0984
39.842,-13.6545,14.6758,9.1839,-5.0593,4.8454,9.0984
39.845,-13.6545,14.6758,9.1839,-5.0593,4.8454,9.0984
39.847,-13.6502,14.6767,9.1839,-5.0593,4.8454,9.0984
39.847,-13.6502,14.6767,9.1820,-5.0582,4.8454,9.0984
39.848,-13.6502,14.6767,9.1820,-5.0582,4.8454,9.0984
39.851,-13.6502,14.6767,9.1820,-5.0582,4.8454,9.0984
39.855,-13.6502,14.6767,9.1820,-5.0582,4.8454,9.0984
39.858,-13.6502,14.6767,9.1820,-5.0582,4.8454,9.0984
39.859,-13.6502,14.6767,9.1794,-5.0569,4.8454,9.0984
39.860,-13.6502,14.6767,9.1794,-5.0569,4.8454,9.0984
39.863,-13.6502,14.6767,9.1794,-5.0569,4.8454,9.0984
39.865,-13.6459,14.6776,9.1794,-5.0569,4.8454,9.0984
39.866,-13.6459,14.6776,9.1794,-5.0569,4.8417,9.0913
39.867,-13.6459,14.6776,9.1794,-5.0569,4.8417,9.0913
39.867,-13.6459,14.6776,9.1774,-5.0559,4.8417,9.0913
39.869,-13.6459,14.6776,9.1774,-5.0559,4.8417,9.0913
39.873,-13.6459,14.6776,9.1774,-5.0559,4.8417,9.0913
39.875,-13.6459,14.6776,9.1774,-5.0559,4.8417,9.0913
39.876,-13.6459,14.6776,9.1755,-5.0549,4.8417,9.0913
39.879,-13.6459,14.6776,9.1755,-5.0549,4.8417,9.0913
39.881,-13.6459,14.6776,9.1755,-5.0549,4.8417,9.0913
39.883,-13.6416,14.6785,9.1755,-5.0549,4.8417,9.0913
39.885,-13.6416,14.6785,9.1755,-5.0549,4.8417,9.0913
39.887,-13.6416,14.6785,9.1755,-5.0549,4.8417,9.0913
39.888,-13.6416,14.6785,9.1729,-5.0536,4.8417,9.0913
39.890,-13.6416,14.6785,9.1729,-5.0536,4.8417,9.0913
39.893,-13.6416,14.6785,9.1729,-5.0536,4.8417,9.0913
39.896,-13.6416,14.6785,9.1729,-5.0536,4.8417,9.0913
39.897,-13.6416,14.6785,9.1710,-5.0526,4.8417,9.0913
39.898,-13.6416,14.6785,9.1710,-5.0526,4.8381,9.0842
39.899,-13.6416,14.6785,9.1710,-5.0526,4.8381,9.0842
39.900,-13.6375,14.6794,9.1710,-5.0526,4.8381,9.0842
39.902,-13.6375,14.6794,9.1710,-5.0526,4.8381,9.0842
39.907,-13.6375,14.6794,9.1710,-5.0526,4.8381,9.0842
39.907,-13.6375,14.6794,9.1691,-5.0516,4.8381,9.0842
39.909,-13.6375,14.6794,9.1691,-5.0516,4.8381,9.0842
39.911,-13.6375,14.6794,9.1691,-5.0516,4.8381,9.0842
39.914,-13.6375,14.6794,9.1691,-5.0516,4.8381,9.0842
39.918,-13.6375,14.6794,9.1691,-5.0516,4.8381,9.0842
39.919,-13.6335,14.6803,9.1691,-5.0516,4.8381,9.0842
39.920,-13.6335,14.6803,9.1667,-5.0504,4.8381,9.0842
39.921,-13.6335,14.6803,9.1667,-5.0504,4.8381,9.0842
39.923,-13.6335,14.6803,9.1667,-5.0504,4.8381,9.0842
39.927,-13.6335,14.6803,9.1667,-5.0504,4.8381,9.0842
39.928,-13.6335,14.6803,9.1661,-5.0528,4.8381,9.0842
39.929,-13.6335,14.6803,9.1661,-5.0528,4.8381,9.0842
39.930,-13.6335,14.6803,9.1661,-5.0528,4.8382,9.0787
39.932,-13.6335,14.6803,9.1661,-5.0528,4.8382,9.0787
39.936,-13.6335,14.6803,9.1661,-5.0528,4.8382,9.0787
39.937,-13.6297,14.6811,9.1661,-5.0528,4.8382,9.0787
39.938,-13.6297,14.6811,9.1644,-5.0520,4.8382,9.0787
39.938,-13.6297,14.6811,9.1644,-5.0520,4.8382,9.0787
39.942,-13.6297,14.6811,9.1644,-5.0520,4.8382,9.0787
39.945,-13.6297,14.6811,9.1644,-5.0520,4.8382,9.0787
39.948,-13.6297,14.6811,9.1644,-5.0520,4.8382,9.0787
39.949,-13.6297,14.6811,9.1622,-5.0508,4.8382,9.0787
39.951,-13.6297,14.6811,9.1622,-5.0508,4.8382,9.0787
39.953,-13.6297,14.6811,9.1622,-5.0508,4.8382,9.0787
39.955,-13.6262,14.6819,9.1622,-5.0508,4.8382,9.0787
39.957,-13.6262,14.6819,9.1622,-5.0508,4.8382,9.0787
39.957,-13.6262,14.6819,9.1606,-5.0500,4.8382,9.0787
39.960,-13.6262,14.6819,9.1606,-5.0500,4.8382,9.0787
39.963,-13.6262,14.6819,9.1606,-5.0500,4.8382,9.0787
39.963,-13.6262,14.6819,9.1606,-5.0500,4.8352,9.0726
39.966,-13.6262,14.6819,9.1606,-5.0500,4.8352,9.0726
39.966,-13.6262,14.6819,9.1590,-5.0492,4.8352,9.0726
39.968,-13.6262,14.6819,9.1590,-5.0492,4.8352,9.0726
39.971,-13.6262,14.6819,9.1590,-5.0492,4.8352,9.0726
39.972,-13.6229,14.6826,9.1590,-5.0492,4.8352,9.0726
39.974,-13.6229,14.6826,9.1590,-5.0492,4.8352,9.0726
39.977,-13.6229,14.6826,9.1590,-5.0492,4.8352,9.0726
39.978,-13.6229,14.6826,9.1570,-5.0482,4.8352,9.0726
39.980,-13.6229,14.6826,9.1570,-5.0482,4.8352,9.0726
39.983,-13.6229,14.6826,9.1570,-5.0482,4.8352,9.0726
39.986,-13.6229,14.6826,9.1570,-5.0482,4.8352,9.0726
39.987,-13.6229,14.6826,9.1556,-5.0475,4.8352,9.0726
39.990,-13.6229,14.6826,9.1556,-5.0475,4.8352,9.0726
39.991,-13.6198,14.6833,9.1556,-5.0475,4.8352,9.0726
39.992,-13.6198,14.6833,9.1556,-5.0475,4.8352,9.0726
39.995,-13.6198,14.6833,9.1556,-5.0475,4.8352,9.0726
39.997,-13.6198,14.6833,9.1542,-5.0468,4.8352,9.0726
39.997,-13.6198,14.6833,9.1542,-5.0468,4.8325,9.0671
39.998,-13.6198,14.6833,9.1542,-5.0468,4.8325,9.0671
40.001,-13.6198,14.6833,9.1542,-5.0468,4.8325,9.0671
40.005,-13.6198,14.6833,9.1542,-5.0468,4.8325,9.0671
40.008,-13.6198,14.6833,9.1542,-5.0468,4.8325,9.0671
40.010,-13.6168,14.6840,9.1542,-5.0468,4.8325,9.0671
40.010,-13.6168,14.6840,9.1524,-5.0459,4.8325,9.0671
40.010,-13.6168,14.6840,9.1524,-5.0459,4.8325,9.0671
40.013,-13.6168,14.6840,9.1524,-5.0459,4.8325,9.0671
40.017,-13.6168,14.6840,9.1524,-5.0459,4.8325,9.0671
40.018,-13.6168,14.6840,9.1511,-5.0452,4.8325,9.0671
40.019,-13.6168,14.6840,9.1511,-5.0452,4.8325,9.0671
40.023,-13.6168,14.6840,9.1511,-5.0452,4.8325,9.0671
40.026,-13.6168,14.6840,9.1511,-5.0452,4.8325,9.0671
40.027,-13.6140,14.6847,9.1511,-5.0452,4.8325,9.0671
40.028,-13.6140,14.6847,9.1514,-5.0488,4.8325,9.0671
40.028,-13.6140,14.6847,9.1514,-5.0488,4.8325,9.0671
40.031,-13.6140,14.6847,9.1514,-5.0488,4.8325,9.0671
40.032,-13.6140,14.6847,9.1514,-5.0488,4.8344,9.0637
40.034,-13.6140,14.6847,9.1514,-5.0488,4.8344,9.0637
40.037,-13.6140,14.6847,9.1514,-5.0488,4.8344,9.0637
40.038,-13.6140,14.6847,9.1497,-5.0479,4.8344,9.0637
40.040,-13.6140,14.6847,9.1497,-5.0479,4.8344,9.0637
40.043,-13.6140,14.6847,9.1497,-5.0479,4.8344,9.0637
40.045,-13.6110,14.6854,9.1497,-5.0479,4.8344,9.0637
40.046,-13.6110,14.6854,9.1497,-5.0479,4.8344,9.0637
40.048,-13.6110,14.6854,9.1483,-5.0472,4.8344,9.0637
40.049,-13.6110,14.6854,9.1483,-5.0472,4.8344,9.0637
40.053,-13.6110,14.6854,9.1483,-5.0472,4.8344,9.0637
40.055,-13.6110,14.6854,9.1483,-5.0472,4.8344,9.0637
40.057,-13.6110,14.6854,9.1469,-5.0465,4.8344,9.0637
40.059,-13.6110,14.6854,9.1469,-5.0465,4.8344,9.0637
40.062,-13.6110,14.6854,9.1469,-5.0465,4.8344,9.0637
40.063,-13.6078,14.6861,9.1469,-5.0465,4.8344,9.0637
40.064,-13.6078,14.6861,9.1469,-5.0465,4.8344,9.0637
40.066,-13.6078,14.6861,9.1469,-5.0465,4.8321,9.0587
40.067,-13.6078,14.6861,9.1469,-5.0465,4.8321,9.0587
40.068,-13.6078,14.6861,9.1449,-5.0455,4.8321,9.0587
40.070,-13.6078,14.6861,9.1449,-5.0455,4.8321,9.0587
40.074,-13.6078,14.6861,9.1449,-5.0455,4.8321,9.0587
40.076,-13.6078,14.6861,9.1449,-5.0455,4.8321,9.0587
40.077,-13.6078,14.6861,9.1434,-5.0448,4.8321,9.0587
40.080,-13.6078,14.6861,9.1434,-5.0448,4.8321,9.0587
40.082,-13.6045,14.6869,9.1434,-5.0448,4.8321,9.0587
40.082,-13.6045,14.6869,9.1434,-5.0448,4.8321,9.0587
40.085,-13.6045,14.6869,9.1434,-5.0448,4.8321,9.0587
40.087,-13.6045,14.6869,9.1419,-5.0440,4.8321,9.0587
40.088,-13.6045,14.6869,9.1419,-5.0440,4.8321,9.0587
40.091,-13.6045,14.6869,9.1419,-5.0440,4.8321,9.0587
40.094,-13.6045,14.6869,9.1419,-5.0440,4.8321,9.0587
40.097,-13.6045,14.6869,9.1419,-5.0440,4.8321,9.0587
40.099,-13.6010,14.6877,9.1419,-5.0440,4.8321,9.0587
40.100,-13.6010,14.6877,9.1397,-5.0430,4.8321,9.0587
40.100,-13.6010,14.6877,9.1397,-5.0430,4.8294,9.0532
40.101,-13.6010,14.6877,9.1397,-5.0430,4.8294,9.0532
40.103,-13.6010,14.6877,9.1397,-5.0430,4.8294,9.0532
40.107,-13.6010,14.6877,9.1397,-5.0430,4.8294,9.0532
40.108,-13.6010,14.6877,9.1381,-5.0422,4.8294,9.0532
40.110,-13.6010,14.6877,9.1381,-5.0422,4.8294,9.0532
40.113,-13.6010,14.6877,9.1381,-5.0422,4.8294,9.0532
40.115,-13.6010,14.6877,9.1381,-5.0422,4.8294,9.0532
40.117,-13.5973,14.6885,9.1381,-5.0422,4.8294,9.0532
40.118,-13.5973,14.6885,9.1365,-5.0414,4.8294,9.0532
40.118,-13.5973,14.6885,9.1365,-5.0414,4.8294,9.0532
40.122,-13.5973,14.6885,9.1365,-5.0414,4.8294,9.0532
40.125,-13.5973,14.6885,9.1365,-5.0414,4.8294,9.0532
40.127,-13.5973,14.6885,9.1365,-5.0414,4.8294,9.0532
40.129,-13.5973,14.6885,9.1356,-5.0436,4.8294,9.0532
40.130,-13.5973,14.6885,9.1356,-5.0436,4.8294,9.0532
40.131,-13.5973,14.6885,9.1356,-5.0436,4.8289,9.0481
40.133,-13.5973,14.6885,9.1356,-5.0436,4.8289,9.0481
40.135,-13.5936,14.6894,9.1356,-5.0436,4.8289,9.0481
40.137,-13.5936,14.6894,9.1356,-5.0436,4.8289,9.0481
40.137,-13.5936,14.6894,9.1339,-5.0428,4.8289,9.0481
40.139,-13.5936,14.6894,9.1339,-5.0428,4.8289,9.0481
40.142,-13.5936,14.6894,9.1339,-5.0428,4.8289,9.0481
40.145,-13.5936,14.6894,9.1339,-5.0428,4.8289,9.0481
40.146,-13.5936,14.6894,9.1321,-5.0419,4.8289,9.0481
40.148,-13.5936,14.6894,9.1321,-5.0419,4.8289,9.0481
40.152,-13.5936,14.6894,9.1321,-5.0419,4.8289,9.0481
40.153,-13.5897,14.6903,9.1321,-5.0419,4.8289,9.0481
40.156,-13.5897,14.6903,9.1321,-5.0419,4.8289,9.0481
40.157,-13.5897,14.6903,9.1321,-5.0419,4.8289,9.0481
40.159,-13.5897,14.6903,9.1298,-5.0408,4.8289,9.0481
40.160,-13.5897,14.6903,9.1298,-5.0408,4.8289,9.0481
40.163,-13.5897,14.6903,9.1298,-5.0408,4.8289,9.0481
40.165,-13.5897,14.6903,9.1298,-5.0408,4.8260,9.0418
40.166,-13.5897,14.6903,9.1298,-5.0408,4.8260,9.0418
40.167,-13.5897,14.6903,9.1280,-5.0399,4.8260,9.0418
40.170,-13.5897,14.6903,9.1280,-5.0399,4.8260,9.0418
40.171,-13.5858,14.6912,9.1280,-5.0399,4.8260,9.0418
40.172,-13.5858,14.6912,9.1280,-5.0399,4.8260,9.0418
40.175,-13.5858,14.6912,9.1280,-5.0399,4.8260,9.0418
40.176,-13.5858,14.6912,9.1262,-5.0390,4.8260,9.0418
40.178,-13.5858,14.6912,9.1262,-5.0390,4.8260,9.0418
40.181,-13.5858,14.6912,9.1262,-5.0390,4.8260,9.0418
40.184,-13.5858,14.6912,9.1262,-5.0390,4.8260,9.0418
40.187,-13.5858,14.6912,9.1262,-5.0390,4.8260,9.0418
40.189,-13.5818,14.6921,9.1262,-5.0390,4.8260,9.0418
40.189,-13.5818,14.6921,9.1238,-5.0378,4.8260,9.0418
40.190,-13.5818,14.6921,9.1238,-5.0378,4.8260,9.0418
40.193,-13.5818,14.6921,9.1238,-5.0378,4.8260,9.0418
40.196,-13.5818,14.6921,9.1238,-5.0378,4.8260,9.0418
40.197,-13.5818,14.6921,9.1220,-5.0369,4.8260,9.0418
40.198,-13.5818,14.6921,9.1220,-5.0369,4.8228,9.0353
40.200,-13.5818,14.6921,9.1220,-5.0369,4.8228,9.0353
40.202,-13.5818,14.6921,9.1220,-5.0369,4.8228,9.0353
40.205,-13.5818,14.6921,9.1220,-5.0369,4.8228,9.0353
40.208,-13.5777,14.6931,9.1220,-5.0369,4.8228,9.0353
40.209,-13.5777,14.6931,9.1220,-5.0369,4.8228,9.0353
40.209,-13.5777,14.6931,9.1201,-5.0360,4.8228,9.0353
40.212,-13.5777,14.6931,9.1201,-5.0360,4.8228,9.0353
40.214,-13.5777,14.6931,9.1201,-5.0360,4.8228,9.0353
40.217,-13.5777,14.6931,9.1201,-5.0360,4.8228,9.0353
40.219,-13.5777,14.6931,9.1177,-5.0348,4.8228,9.0353
40.221,-13.5777,14.6931,9.1177,-5.0348,4.8228,9.0353
40.223,-13.5777,14.6931,9.1177,-5.0348,4.8228,9.0353
40.225,-13.5736,14.6940,9.1177,-5.0348,4.8228,9.0353
40.226,-13.5736,14.6940,9.1177,-5.0348,4.8228,9.0353
40.227,-13.5736,14.6940,9.1158,-5.0339,4.8228,9.0353
40.230,-13.5736,14.6940,9.1158,-5.0339,4.8228,9.0353
40.230,-13.5736,14.6940,9.1158,-5.0339,4.8193,9.0283
40.233,-13.5736,14.6940,9.1158,-5.0339,4.8193,9.0283
40.236,-13.5736,14.6940,9.1158,-5.0339,4.8193,9.0283
40.237,-13.5736,14.6940,9.1140,-5.0357,4.8193,9.0283
40.238,-13.5736,14.6940,9.1140,-5.0357,4.8193,9.0283
40.242,-13.5736,14.6940,9.1140,-5.0357,4.8193,9.0283
40.243,-13.5694,14.6950,9.1140,-5.0357,4.8193,9.0283
40.244,-13.5694,14.6950,9.1140,-5.0357,4.8193,9.0283
40.248,-13.5694,14.6950,9.1140,-5.0357,4.8193,9.0283
40.249,-13.5694,14.6950,9.1114,-5.0345,4.8193,9.0283
40.250,-13.5694,14.6950,9.1114,-5.0345,4.8193,9.0283
40.254,-13.5694,14.6950,9.1114,-5.0345,4.8193,9.0283
40.256,-13.5694,14.6950,9.1114,-5.0345,4.8193,9.0283
40.258,-13.5694,14.6950,9.1095,-5.0335,4.8193,9.0283
40.260,-13.5694,14.6950,9.1095,-5.0335,4.8193,9.0283
40.261,-13.5652,14.6960,9.1095,-5.0335,4.8193,9.0283
40.263,-13.5652,14.6960,9.1095,-5.0335,4.8193,9.0283
40.263,-13.5652,14.6960,9.1095,-5.0335,4.8190,9.0215
40.266,-13.5652,14.6960,9.1095,-5.0335,4.8190,9.0215
40.267,-13.5652,14.6960,9.1076,-5.0326,4.8190,9.0215
40.268,-13.5652,14.6960,9.1076,-5.0326,4.8190,9.0215
40.271,-13.5652,14.6960,9.1076,-5.0326,4.8190,9.0215
40.274,-13.5652,14.6960,9.1076,-5.0326,4.8190,9.0215
40.277,-13.5652,14.6960,9.1076,-5.0326,4.8190,9.0215
40.279,-13.5610,14.6970,9.1076,-5.0326,4.8190,9.0215
40.279,-13.5610,14.6970,9.1050,-5.0314,4.8190,9.0215
40.280,-13.5610,14.6970,9.1050,-5.0314,4.8190,9.0215
40.283,-13.5610,14.6970,9.1050,-5.0314,4.8190,9.0215
40.286,-13.5610,14.6970,9.1050,-5.0314,4.8190,9.0215
40.287,-13.5610,14.6970,9.1030,-5.0304,4.8190,9.0215
40.289,-13.5610,14.6970,9.1030,-5.0304,4.8190,9.0215
40.292,-13.5610,14.6970,9.1030,-5.0304,4.8190,9.0215
40.295,-13.5610,14.6970,9.1030,-5.0304,4.8190,9.0215
40.297,-13.5567,14.6981,9.1030,-5.0304,4.8190,9.0215
40.298,-13.5567,14.6981,9.1010,-5.0295,4.8190,9.0215
40.298,-13.5567,14.6981,9.1010,-5.0295,4.8156,9.0143
40.299,-13.5567,14.6981,9.1010,-5.0295,4.8156,9.0143
40.302,-13.5567,14.6981,9.1010,-5.0295,4.8156,9.0143
40.305,-13.5567,14.6981,9.1010,-5.0295,4.8156,9.0143
40.307,-13.5567,14.6981,9.1010,-5.0295,4.8156,9.0143
40.308,-13.5567,14.6981,9.0984,-5.0282,4.8156,9.0143
40.311,-13.5567,14.6981,9.0984,-5.0282,4.8156,9.0143
40.313,-13.5567,14.6981,9.0984,-5.0282,4.8156,9.0143
40.315,-13.5524,14.6991,9.0984,-5.0282,4.8156,9.0143
40.317,-13.5524,14.6991,9.0984,-5.0282,4.8156,9.0143
40.317,-13.5524,14.6991,9.0964,-5.0273,4.8156,9.0143
40.320,-13.5524,14.6991,9.0964,-5.0273,4.8156,9.0143
40.323,-13.5524,14.6991,9.0964,-5.0273,4.8156,9.0143
40.326,-13.5524,14.6991,9.0964,-5.0273,4.8156,9.0143
40.327,-13.5524,14.6991,9.0947,-5.0287,4.8156,9.0143
40.328,-13.5524,14.6991,9.0947,-5.0287,4.8156,9.0143
40.331,-13.5524,14.6991,9.0947,-5.0287,4.8156,9.0143
40.333,-13.5480,14.7002,9.0947,-5.0287,4.8156,9.0143
40.333,-13.5480,14.7002,9.0947,-5.0287,4.8144,9.0067
40.334,-13.5480,14.7002,9.0947,-5.0287,4.8144,9.0067
40.338,-13.5480,14.7002,9.0947,-5.0287,4.8144,9.0067
40.338,-13.5480,14.7002,9.0921,-5.0274,4.8144,9.0067
40.340,-13.5480,14.7002,9.0921,-5.0274,4.8144,9.0067
40.343,-13.5480,14.7002,9.0921,-5.0274,4.8144,9.0067
40.346,-13.5480,14.7002,9.0921,-5.0274,4.8144,9.0067
40.347,-13.5480,14.7002,9.0900,-5.0264,4.8144,9.0067
40.350,-13.5480,14.7002,9.0900,-5.0264,4.8144,9.0067
40.351,-13.5437,14.7013,9.0900,-5.0264,4.8144,9.0067
40.353,-13.5437,14.7013,9.0900,-5.0264,4.8144,9.0067
40.356,-13.5437,14.7013,9.0900,-5.0264,4.8144,9.0067
40.356,-13.5437,14.7013,9.0880,-5.0255,4.8144,9.0067
40.359,-13.5437,14.7013,9.0880,-5.0255,4.8144,9.0067
40.361,-13.5437,14.7013,9.0880,-5.0255,4.8144,9.0067
40.365,-13.5437,14.7013,9.0880,-5.0255,4.8144,9.0067
40.365,-13.5437,14.7013,9.0880,-5.0255,4.8110,8.9993
40.367,-13.5437,14.7013,9.0880,-5.0255,4.8110,8.9993
40.368,-13.5393,14.7024,9.0880,-5.0255,4.8110,8.9993
40.369,-13.5393,14.7024,9.0853,-5.0242,4.8110,8.9993
40.370,-13.5393,14.7024,9.0853,-5.0242,4.8110,8.9993
40.373,-13.5393,14.7024,9.0853,-5.0242,4.8110,8.9993
40.377,-13.5393,14.7024,9.0853,-5.0242,4.8110,8.9993
40.377,-13.5393,14.7024,9.0832,-5.0233,4.8110,8.9993
40.379,-13.5393,14.7024,9.0832,-5.0233,4.8110,8.9993
40.382,-13.5393,14.7024,9.0832,-5.0233,4.8110,8.9993
40.385,-13.5393,14.7024,9.0832,-5.0233,4.8110,8.9993
40.387,-13.5349,14.7035,9.0832,-5.0233,4.8110,8.9993
40.387,-13.5349,14.7035,9.0812,-5.0223,4.8110,8.9993
40.388,-13.5349,14.7035,9.0812,-5.0223,4.8110,8.9993
40.391,-13.5349,14.7035,9.0812,-5.0223,4.8110,8.9993
40.394,-13.5349,14.7035,9.0812,-5.0223,4.8110,8.9993
40.397,-13.5349,14.7035,9.0812,-5.0223,4.8110,8.9993
40.398,-13.5349,14.7035,9.0784,-5.0210,4.8110,8.9993
40.399,-13.5349,14.7035,9.0784,-5.0210,4.8075,8.9918
40.400,-13.5349,14.7035,9.0784,-5.0210,4.8075,8.9918
40.404,-13.5349,14.7035,9.0784,-5.0210,4.8075,8.9918
40.405,-13.5305,14.7046,9.0784,-5.0210,4.8075,8.9918
40.406,-13.5305,14.7046,9.0784,-5.0210,4.8075,8.9918
40.408,-13.5305,14.7046,9.0763,-5.0201,4.8075,8.9918
40.410,-13.5305,14.7046,9.0763,-5.0201,4.8075,8.9918
40.413,-13.5305,14.7046,9.0763,-5.0201,4.8075,8.9918
40.415,-13.5305,14.7046,9.0763,-5.0201,4.8075,8.9918
40.416,-13.5305,14.7046,9.0742,-5.0191,4.8075,8.9918
40.418,-13.5305,14.7046,9.0742,-5.0191,4.8075,8.9918
40.422,-13.5305,14.7046,9.0742,-5.0191,4.8075,8.9918
40.423,-13.5260,14.7058,9.0742,-5.0191,4.8075,8.9918
40.424,-13.5260,14.7058,9.0742,-5.0191,4.8075,8.9918
40.427,-13.5260,14.7058,9.0742,-5.0191,4.8075,8.9918
40.428,-13.5260,14.7058,9.0722,-5.0209,4.8075,8.9918
40.430,-13.5260,14.7058,9.0722,-5.0209,4.8075,8.9918
40.431,-13.5260,14.7058,9.0722,-5.0209,4.8064,8.9847
40.434,-13.5260,14.7058,9.0722,-5.0209,4.8064,8.9847
40.436,-13.5260,14.7058,9.0722,-5.0209,4.8064,8.9847
40.437,-13.5260,14.7058,9.0701,-5.0200,4.8064,8.9847
40.439,-13.5260,14.7058,9.0701,-5.0200,4.8064,8.9847
40.440,-13.5216,14.7069,9.0701,-5.0200,4.8064,8.9847
40.443,-13.5216,14.7069,9.0701,-5.0200,4.8064,8.9847
40.445,-13.5216,14.7069,9.0701,-5.0200,4.8064,8.9847
40.446,-13.5216,14.7069,9.0680,-5.0190,4.8064,8.9847
40.449,-13.5216,14.7069,9.0680,-5.0190,4.8064,8.9847
40.452,-13.5216,14.7069,9.0680,-5.0190,4.8064,8.9847
40.455,-13.5216,14.7069,9.0680,-5.0190,4.8064,8.9847
40.458,-13.5216,14.7069,9.0680,-5.0190,4.8064,8.9847
40.459,-13.5171,14.7081,9.0680,-5.0190,4.8064,8.9847
40.460,-13.5171,14.7081,9.0652,-5.0177,4.8064,8.9847
40.461,-13.5171,14.7081,9.0652,-5.0177,4.8064,8.9847
40.463,-13.5171,14.7081,9.0652,-5.0177,4.8064,8.9847
40.465,-13.5171,14.7081,9.0652,-5.0177,4.8030,8.9771
40.467,-13.5171,14.7081,9.0652,-5.0177,4.8030,8.9771
40.468,-13.5171,14.7081,9.0631,-5.0168,4.8030,8.9771
40.470,-13.5171,14.7081,9.0631,-5.0168,4.8030,8.9771
40.472,-13.5171,14.7081,9.0631,-5.0168,4.8030,8.9771
40.475,-13.5171,14.7081,9.0631,-5.0168,4.8030,8.9771
40.477,-13.5126,14.7093,9.0631,-5.0168,4.8030,8.9771
40.477,-13.5126,14.7093,9.0609,-5.0158,4.8030,8.9771
40.478,-13.5126,14.7093,9.0609,-5.0158,4.8030,8.9771
40.481,-13.5126,14.7093,9.0609,-5.0158,4.8030,8.9771
40.485,-13.5126,14.7093,9.0609,-5.0158,4.8030,8.9771
40.487,-13.5126,14.7093,9.0609,-5.0158,4.8030,8.9771
40.488,-13.5126,14.7093,9.0581,-5.0146,4.8030,8.9771
40.491,-13.5126,14.7093,9.0581,-5.0146,4.8030,8.9771
40.493,-13.5126,14.7093,9.0581,-5.0146,4.8030,8.9771
40.494,-13.5081,14.7105,9.0581,-5.0146,4.8030,8.9771
40.497,-13.5081,14.7105,9.0581,-5.0146,4.8030,8.9771
40.498,-13.5081,14.7105,9.0560,-5.0136,4.8030,8.9771
40.498,-13.5081,14.7105,9.0560,-5.0136,4.7996,8.9693
40.499,-13.5081,14.7105,9.0560,-5.0136,4.7996,8.9693
40.503,-13.5081,14.7105,9.0560,-5.0136,4.7996,8.9693
40.506,-13.5081,14.7105,9.0560,-5.0136,4.7996,8.9693
40.507,-13.5081,14.7105,9.0538,-5.0126,4.7996,8.9693
40.508,-13.5081,14.7105,9.0538,-5.0126,4.7996,8.9693
40.512,-13.5081,14.7105,9.0538,-5.0126,4.7996,8.9693
40.513,-13.5035,14.7117,9.0538,-5.0126,4.7996,8.9693
40.515,-13.5035,14.7117,9.0538,-5.0126,4.7996,8.9693
40.517,-13.5035,14.7117,9.0538,-5.0126,4.7996,8.9693
40.518,-13.5035,14.7117,9.0510,-5.0114,4.7996,8.9693
40.521,-13.5035,14.7117,9.0510,-5.0114,4.7996,8.9693
40.524,-13.5035,14.7117,9.0510,-5.0114,4.7996,8.9693
40.526,-13.5035,14.7117,9.0510,-5.0114,4.7996,8.9693
40.527,-13.5035,14.7117,9.0501,-5.0131,4.7996,8.9693
40.529,-13.5035,14.7117,9.0501,-5.0131,4.7996,8.9693
40.531,-13.4990,14.7129,9.0501,-5.0131,4.7996,8.9693
40.531,-13.4990,14.7129,9.0501,-5.0131,4.7988,8.9627
40.532,-13.4990,14.7129,9.0501,-5.0131,4.7988,8.9627
