t,gt_x,gt_y,kiss_x,kiss_y,ov_x,ov_y,ego_x,ego_y
31.224,0.5657,9.2539,-0.6612,7.5071,-0.5317,-9.1972,-1.1749,7.5185
31.244,0.5575,9.2537,-0.6612,7.5071,-0.5230,-9.1969,-1.1870,7.5246
31.266,0.5429,9.2535,-0.6612,7.5071,-0.5142,-9.1965,-1.1870,7.5246
31.288,0.5356,9.2533,-0.6612,7.5071,-0.5055,-9.1962,-1.1999,7.5310
31.308,0.5265,9.2531,-0.8042,7.4788,-0.4938,-9.1941,-1.2128,7.5374
31.330,0.5145,9.2529,-0.8042,7.4788,-0.4849,-9.1938,-1.2128,7.5374
31.352,0.5072,9.2527,-0.8042,7.4788,-0.4716,-9.1933,-1.2250,7.5435
31.372,0.4923,9.2523,-0.8042,7.4788,-0.4627,-9.1930,-1.2250,7.5435
31.394,0.4849,9.2522,-0.8042,7.4788,-0.4528,-9.1911,-1.2379,7.5499
31.416,0.4775,9.2520,-0.8042,7.4788,-0.4437,-9.1907,-1.2508,7.5564
31.436,0.4691,9.2518,-0.8042,7.4788,-0.4347,-9.1903,-1.2508,7.5564
31.458,0.4532,9.2513,-0.8042,7.4788,-0.4257,-9.1899,-1.2630,7.5624
31.480,0.4458,9.2511,-0.8042,7.4788,-0.4167,-9.1894,-1.2759,7.5689
31.500,0.4383,9.2509,-0.8042,7.4788,-0.4027,-9.1871,-1.2759,7.5689
31.522,0.4252,9.2505,-0.8042,7.4788,-0.3889,-9.1864,-1.2888,7.5753
31.544,0.4150,9.2501,-0.9032,7.4649,-0.3798,-9.1859,-1.3562,7.4577
31.566,0.4066,9.2498,-0.9032,7.4649,-0.3707,-9.1853,-1.3562,7.4577
31.586,0.3992,9.2496,-0.9032,7.4649,-0.3616,-9.1848,-1.3699,7.4623
31.608,0.3844,9.2490,-0.9032,7.4649,-0.3502,-9.1832,-1.3836,7.4669
31.630,0.3770,9.2487,-0.9032,7.4649,-0.3366,-9.1824,-1.3836,7.4669
31.650,0.3687,9.2483,-0.9032,7.4649,-0.3275,-9.1817,-1.3965,7.4713
31.672,0.3530,9.2476,-0.9032,7.4649,-0.3184,-9.1811,-1.3965,7.4713
31.694,0.3457,9.2472,-0.9032,7.4649,-0.3051,-9.1795,-1.4102,7.4759
31.714,0.3392,9.2469,-0.9032,7.4649,-0.2959,-9.1788,-1.4240,7.4805
31.736,0.3245,9.2462,-0.9983,7.4396,-0.2867,-9.1782,-1.4240,7.4805
31.758,0.3172,9.2458,-0.9983,7.4396,-0.2776,-9.1775,-1.4369,7.4849
31.778,0.3108,9.2454,-0.9983,7.4396,-0.2684,-9.1768,-1.4506,7.4895
31.800,0.2961,9.2445,-0.9983,7.4396,-0.2585,-9.1755,-1.4506,7.4895
31.822,0.2888,9.2441,-0.9983,7.4396,-0.2448,-9.1744,-1.4643,7.4941
31.842,0.2805,9.2436,-0.9983,7.4396,-0.2355,-9.1736,-1.4772,7.4985
31.864,0.2722,9.2431,-0.9983,7.4396,-0.2262,-9.1729,-1.4772,7.4985
31.886,0.2572,9.2422,-0.9983,7.4396,-0.2169,-9.1722,-1.4909,7.5031
31.906,0.2497,9.2418,-0.9983,7.4396,-0.2093,-9.1711,-1.4909,7.5031
31.928,0.2374,9.2411,-1.0983,7.4656,-0.1999,-9.1704,-1.5046,7.5078
31.950,0.2289,9.2406,-1.0983,7.4656,-0.1904,-9.1697,-1.5487,7.4499
31.970,0.2156,9.2399,-1.0983,7.4656,-0.1763,-9.1686,-1.5487,7.4499
31.992,0.2080,9.2394,-1.0983,7.4656,-0.1671,-9.1669,-1.5629,7.4536
32.014,0.2004,9.2390,-1.0983,7.4656,-0.1577,-9.1661,-1.5770,7.4573
32.034,0.1929,9.2385,-1.0983,7.4656,-0.1483,-9.1652,-1.5770,7.4573
32.056,0.1768,9.2374,-1.0983,7.4656,-0.1389,-9.1644,-1.5904,7.4608
32.078,0.1692,9.2369,-1.0983,7.4656,-0.1296,-9.1635,-1.6045,7.4645
32.098,0.1617,9.2364,-1.0983,7.4656,-0.1207,-9.1621,-1.6045,7.4645
32.120,0.1465,9.2353,-1.0983,7.4656,-0.1113,-9.1612,-1.6187,7.4683
32.142,0.1370,9.2346,-1.0983,7.4656,-0.0972,-9.1599,-1.6320,7.4718
32.162,0.1294,9.2341,-1.0983,7.4656,-0.0878,-9.1590,-1.6320,7.4718
32.184,0.1142,9.2330,-1.0983,7.4656,-0.0784,-9.1581,-1.6462,7.4755
32.206,0.1066,9.2325,-1.0983,7.4656,-0.0641,-9.1561,-1.6462,7.4755
32.226,0.0990,9.2319,-1.0983,7.4656,-0.0546,-9.1551,-1.6604,7.4792
32.248,0.0829,9.2306,-1.0983,7.4656,-0.0451,-9.1542,-1.6737,7.4827
32.270,0.0763,9.2301,-1.0983,7.4656,-0.0356,-9.1532,-1.6737,7.4827
32.290,0.0687,9.2295,-1.0983,7.4656,-0.0261,-9.1522,-1.6879,7.4864
32.312,0.0611,9.2288,-1.0983,7.4656,-0.0041,-9.1474,-1.7020,7.4902
32.334,0.0468,9.2276,-1.1143,7.4302,0.0055,-9.1464,-1.7020,7.4902
32.354,0.0336,9.2264,-1.1143,7.4302,0.0152,-9.1454,-1.5730,7.4190
32.376,0.0270,9.2258,-1.1143,7.4302,0.0248,-9.1443,-1.5851,7.4216
32.398,0.0137,9.2246,-1.1143,7.4302,0.0362,-9.1409,-1.5851,7.4216
32.418,0.0062,9.2239,-1.1143,7.4302,0.0458,-9.1397,-1.5971,7.4243
32.440,-0.0023,9.2230,-1.1143,7.4302,0.0554,-9.1385,-1.6085,7.4268
32.462,-0.0174,9.2215,-1.1143,7.4302,0.0697,-9.1367,-1.6085,7.4268
32.482,-0.0249,9.2207,-1.1143,7.4302,0.0793,-9.1355,-1.6206,7.4294
32.504,-0.0325,9.2198,-1.1143,7.4302,0.0905,-9.1326,-1.6206,7.4294
32.526,-0.0447,9.2185,-1.1763,7.4356,0.1001,-9.1312,-1.6327,7.4320
32.546,-0.0531,9.2175,-1.1763,7.4356,0.1097,-9.1299,-1.6441,7.4345
32.568,-0.0682,9.2158,-1.1763,7.4356,0.1193,-9.1286,-1.6441,7.4345
32.590,-0.0748,9.2150,-1.1763,7.4356,0.1289,-9.1272,-1.6562,7.4371
32.610,-0.0814,9.2143,-1.1763,7.4356,0.1412,-9.1231,-1.6683,7.4398
32.632,-0.0973,9.2123,-1.1763,7.4356,0.1556,-9.1210,-1.6683,7.4398
32.654,-0.1048,9.2114,-1.1763,7.4356,0.1652,-9.1195,-1.6796,7.4422
32.674,-0.1123,9.2104,-1.1763,7.4356,0.1748,-9.1180,-1.6917,7.4449
32.696,-0.1264,9.2085,-1.1763,7.4356,0.1848,-9.1158,-1.6917,7.4449
32.718,-0.1339,9.2075,-1.2464,7.4507,0.1944,-9.1143,-1.7038,7.4475
32.738,-0.1470,9.2057,-1.2464,7.4507,0.2040,-9.1127,-1.7038,7.4475
32.760,-0.1544,9.2046,-1.2464,7.4507,0.2136,-9.1111,-1.7068,7.4321
32.782,-0.1619,9.2035,-1.2464,7.4507,0.2280,-9.1086,-1.7188,7.4345
32.802,-0.1769,9.2013,-1.2464,7.4507,0.2402,-9.1062,-1.7188,7.4345
32.824,-0.1843,9.2001,-1.2464,7.4507,0.2499,-9.1045,-1.7307,7.4368
32.846,-0.1918,9.1990,-1.2464,7.4507,0.2596,-9.1028,-1.7420,7.4391
32.866,-0.2058,9.1969,-1.2464,7.4507,0.2692,-9.1011,-1.7420,7.4391
32.888,-0.2133,9.1957,-1.2464,7.4507,0.2789,-9.0994,-1.7540,7.4414
32.910,-0.2207,9.1945,-1.2464,7.4507,0.2891,-9.0972,-1.7659,7.4438
32.930,-0.2338,9.1924,-1.3632,7.4551,0.2988,-9.0955,-1.7659,7.4438
32.952,-0.2412,9.1912,-1.3632,7.4551,0.3133,-9.0927,-1.7772,7.4461
32.974,-0.2561,9.1888,-1.3632,7.4551,0.3230,-9.0909,-1.7892,7.4484
32.994,-0.2636,9.1876,-1.3632,7.4551,0.3325,-9.0889,-1.7892,7.4484
33.016,-0.2710,9.1863,-1.3632,7.4551,0.3422,-9.0870,-1.8011,7.4508
33.038,-0.2877,9.1834,-1.3632,7.4551,0.3518,-9.0851,-1.8011,7.4508
33.058,-0.2952,9.1821,-1.3632,7.4551,0.3615,-9.0832,-1.8124,7.4530
33.080,-0.3017,9.1810,-1.3632,7.4551,0.3712,-9.0812,-1.8244,7.4554
33.102,-0.3147,9.1787,-1.3632,7.4551,0.3863,-9.0782,-1.8244,7.4554
33.122,-0.3267,9.1765,-1.3632,7.4551,0.3960,-9.0763,-1.8363,7.4578
33.144,-0.3369,9.1746,-1.3632,7.4551,0.4056,-9.0743,-1.8476,7.4600
33.166,-0.3443,9.1733,-1.7774,7.7238,0.4152,-9.0723,-1.8476,7.4600
33.186,-0.3489,9.1724,-1.7774,7.7238,0.4243,-9.0702,-2.2416,7.6638
33.208,-0.3636,9.1696,-1.7774,7.7238,0.4339,-9.0682,-2.2591,7.6691
33.230,-0.3718,9.1680,-1.7774,7.7238,0.4434,-9.0662,-2.2591,7.6691
33.250,-0.3801,9.1664,-1.7774,7.7238,0.4529,-9.0642,-2.2756,7.6741
33.272,-0.3883,9.1648,-1.7774,7.7238,0.4672,-9.0611,-2.2756,7.6741
33.294,-0.4029,9.1618,-1.7774,7.7238,0.4772,-9.0582,-2.2932,7.6794
33.314,-0.4102,9.1604,-1.7774,7.7238,0.4867,-9.0562,-2.3107,7.6847
33.336,-0.4211,9.1581,-2.1960,8.0024,0.4961,-9.0541,-2.3107,7.6847
33.358,-0.4293,9.1564,-2.1960,8.0024,0.5056,-9.0520,-2.3272,7.6897
33.378,-0.4438,9.1534,-2.1960,8.0024,0.5150,-9.0499,-2.3447,7.6950
33.400,-0.4502,9.1520,-2.1960,8.0024,0.5247,-9.0476,-2.3447,7.6950
33.422,-0.4574,9.1505,-2.1960,8.0024,0.5388,-9.0444,-2.3623,7.7003
33.444,-0.4728,9.1472,-2.1960,8.0024,0.5482,-9.0424,-2.3788,7.7053
33.464,-0.4800,9.1457,-2.1960,8.0024,0.5576,-9.0403,-2.3788,7.7053
33.486,-0.4864,9.1444,-2.1960,8.0024,0.5669,-9.0382,-2.3963,7.7106
33.510,-0.4990,9.1417,-2.1960,8.0024,0.5739,-9.0355,-2.4139,7.7159
33.532,-0.5126,9.1388,-2.5639,8.1637,0.5878,-9.0324,-2.4139,7.7159
33.552,-0.5198,9.1372,-2.5639,8.1637,0.5971,-9.0303,-2.9819,8.0475
33.574,-0.5269,9.1355,-2.5639,8.1637,0.6063,-9.0281,-3.0075,8.0576
33.596,-0.5404,9.1324,-2.5639,8.1637,0.6120,-9.0250,-3.0075,8.0576
33.616,-0.5475,9.1307,-2.5639,8.1637,0.6211,-9.0227,-3.0330,8.0676
33.638,-0.5546,9.1289,-2.5639,8.1637,0.6302,-9.0204,-3.0330,8.0676
33.660,-0.5697,9.1251,-2.5639,8.1637,0.6393,-9.0180,-3.0570,8.0771
33.680,-0.5750,9.1238,-2.5639,8.1637,0.6484,-9.0156,-3.0826,8.0871
33.702,-0.5821,9.1220,-2.5639,8.1637,0.6634,-9.0114,-3.0826,8.0871
33.724,-0.5988,9.1175,-2.5639,8.1637,0.6724,-9.0089,-3.1081,8.0972
33.744,-0.6032,9.1163,-2.7210,8.3791,0.6815,-9.0064,-3.1322,8.1066
33.766,-0.6147,9.1132,-2.7210,8.3791,0.6905,-9.0038,-3.1322,8.1066
33.788,-0.6218,9.1112,-2.7210,8.3791,0.6995,-9.0012,-3.1577,8.1167
33.808,-0.6288,9.1093,-2.7210,8.3791,0.7041,-8.9984,-3.1833,8.1267
33.830,-0.6430,9.1053,-2.7210,8.3791,0.7130,-8.9957,-3.1833,8.1267
33.852,-0.6501,9.1033,-2.7210,8.3791,0.7265,-8.9917,-3.2073,8.1362
33.872,-0.6634,9.0995,-2.7210,8.3791,0.7354,-8.9890,-3.2073,8.1362
33.894,-0.6696,9.0977,-2.7210,8.3791,0.7455,-8.9859,-3.2328,8.1463
33.916,-0.6838,9.0935,-2.7210,8.3791,0.7545,-8.9832,-3.2584,8.1563
33.936,-0.6909,9.0914,-2.7210,8.3791,0.7634,-8.9804,-3.2584,8.1563
33.958,-0.7015,9.0883,-2.7410,8.5049,0.7723,-8.9776,-3.2824,8.1658
33.980,-0.7086,9.0861,-2.7410,8.5049,0.7812,-8.9748,-3.2088,8.3762
34.000,-0.7156,9.0840,-2.7410,8.5049,0.7911,-8.9717,-3.2088,8.3762
34.022,-0.7227,9.0818,-2.7410,8.5049,0.8043,-8.9674,-3.2329,8.3891
34.044,-0.7385,9.0769,-2.7410,8.5049,0.8132,-8.9645,-3.2556,8.4013
34.064,-0.7455,9.0747,-2.7410,8.5049,0.8220,-8.9616,-3.2556,8.4013
34.086,-0.7525,9.0724,-2.7410,8.5049,0.8308,-8.9587,-3.2797,8.4142
34.108,-0.7664,9.0679,-2.7410,8.5049,0.8395,-8.9556,-3.3039,8.4272
34.128,-0.7760,9.0648,-2.7410,8.5049,0.8482,-8.9527,-3.3039,8.4272
34.150,-0.7856,9.0616,-2.7263,8.5406,0.8570,-8.9497,-3.3265,8.4393
34.172,-0.7926,9.0593,-2.7263,8.5406,0.8701,-8.9452,-3.3265,8.4393
34.192,-0.7987,9.0573,-2.7263,8.5406,0.8804,-8.9415,-3.3507,8.4523
34.214,-0.8118,9.0530,-2.7263,8.5406,0.8891,-8.9385,-3.3748,8.4652
34.236,-0.8196,9.0503,-2.7263,8.5406,0.8978,-8.9354,-3.3748,8.4652
34.258,-0.8275,9.0477,-2.7263,8.5406,0.9066,-8.9323,-3.3975,8.4774
34.278,-0.8353,9.0451,-2.7263,8.5406,0.9153,-8.9293,-3.4216,8.4903
34.300,-0.8492,9.0403,-2.7263,8.5406,0.9238,-8.9242,-3.4216,8.4903
34.322,-0.8605,9.0364,-2.7263,8.5406,0.9368,-8.9194,-3.4457,8.5033
34.342,-0.8675,9.0340,-2.7315,8.5390,0.9455,-8.9162,-3.1990,8.4065
34.364,-0.8744,9.0316,-2.7315,8.5390,0.9542,-8.9130,-3.1990,8.4065
34.386,-0.8884,9.0267,-2.7315,8.5390,0.9628,-8.9098,-3.2192,8.4179
34.406,-0.8953,9.0243,-2.7315,8.5390,0.9705,-8.9067,-3.2192,8.4179
34.428,-0.9022,9.0218,-2.7315,8.5390,0.9791,-8.9034,-3.2395,8.4292
34.450,-0.9170,9.0165,-2.7315,8.5390,0.9877,-8.9001,-3.2585,8.4399
34.470,-0.9239,9.0140,-2.7315,8.5390,0.9963,-8.8968,-3.2585,8.4399
34.492,-0.9309,9.0115,-2.7315,8.5390,1.0096,-8.8914,-3.2787,8.4513
34.514,-0.9439,9.0068,-2.7315,8.5390,1.0181,-8.8880,-3.2989,8.4627
34.534,-0.9500,9.0045,-2.7756,8.5249,1.0267,-8.8846,-3.2989,8.4627
34.556,-0.9578,9.0016,-2.7756,8.5249,1.0353,-8.8812,-3.3179,8.4734
34.578,-0.9717,8.9964,-2.7756,8.5249,1.0440,-8.8778,-3.3382,8.4847
34.598,-0.9786,8.9939,-2.7756,8.5249,1.0522,-8.8743,-3.3382,8.4847
34.620,-0.9856,8.9913,-2.7756,8.5249,1.0608,-8.8709,-3.3584,8.4961
34.642,-0.9933,8.9884,-2.7756,8.5249,1.0737,-8.8659,-3.3774,8.5068
34.662,-1.0012,8.9855,-2.7756,8.5249,1.0823,-8.8625,-3.3774,8.5068
34.684,-1.0159,8.9800,-2.7756,8.5249,1.0909,-8.8591,-3.3976,8.5181
34.706,-1.0229,8.9774,-2.7756,8.5249,1.0963,-8.8579,-3.3976,8.5181
34.726,-1.0298,8.9748,-2.7756,8.5249,1.1048,-8.8546,-3.4178,8.5295
34.748,-1.0446,8.9693,-2.7756,8.5249,1.1134,-8.8513,-3.4368,8.5402
34.770,-1.0516,8.9668,-2.7756,8.5249,1.1220,-8.8479,-3.4368,8.5402
34.790,-1.0585,8.9642,-2.7756,8.5249,1.1305,-8.8446,-3.4571,8.5515
34.812,-1.0725,8.9590,-2.7756,8.5249,1.1424,-8.8399,-3.4773,8.5629
34.834,-1.0803,8.9560,-2.7756,8.5249,1.1509,-8.8365,-3.4773,8.5629
34.854,-1.0882,8.9530,-2.7756,8.5249,1.1594,-8.8331,-3.4963,8.5736
34.876,-1.0952,8.9504,-2.7756,8.5249,1.1678,-8.8296,-3.5165,8.5850
34.898,-1.1091,8.9449,-2.7756,8.5249,1.1756,-8.8259,-3.5165,8.5850
34.918,-1.1178,8.9415,-2.8245,8.4699,1.1840,-8.8224,-3.3644,8.4094
34.940,-1.1256,8.9384,-2.8245,8.4699,1.1924,-8.8189,-3.3811,8.4175
34.962,-1.1326,8.9356,-2.8245,8.4699,1.2050,-8.8136,-3.3811,8.4175
34.982,-1.1473,8.9296,-2.8245,8.4699,1.2133,-8.8100,-3.3988,8.4262
35.004,-1.1533,8.9271,-2.8245,8.4699,1.2210,-8.8052,-3.3988,8.4262
35.026,-1.1602,8.9242,-2.8245,8.4699,1.2292,-8.8015,-3.4165,8.4348
35.046,-1.1679,8.9209,-2.8245,8.4699,1.2374,-8.7977,-3.4332,8.4430
35.068,-1.1824,8.9146,-2.8245,8.4699,1.2455,-8.7940,-3.4332,8.4430
35.090,-1.1892,8.9116,-2.8245,8.4699,1.2537,-8.7902,-3.4509,8.4516
35.110,-1.2028,8.9055,-2.8245,8.4699,1.2652,-8.7830,-3.4686,8.4603
35.132,-1.2070,8.9036,-2.7933,8.4460,1.2774,-8.7771,-3.4686,8.4603
35.154,-1.2188,8.8982,-2.7933,8.4460,1.2855,-8.7731,-3.2451,8.3440
35.174,-1.2256,8.8950,-2.7933,8.4460,1.2935,-8.7691,-3.2594,8.3509
35.196,-1.2382,8.8891,-2.7933,8.4460,1.3022,-8.7649,-3.2594,8.3509
35.218,-1.2449,8.8859,-2.7933,8.4460,1.3102,-8.7609,-3.2737,8.3577
35.238,-1.2517,8.8827,-2.7933,8.4460,1.3181,-8.7568,-3.2737,8.3577
35.260,-1.2659,8.8758,-2.7933,8.4460,1.3261,-8.7527,-3.2871,8.3642
35.282,-1.2718,8.8730,-2.7933,8.4460,1.3380,-8.7465,-3.3014,8.3711
35.302,-1.2784,8.8697,-2.7933,8.4460,1.3485,-8.7414,-3.3014,8.3711
35.324,-1.2910,8.8634,-2.7933,8.4460,1.3565,-8.7373,-3.3156,8.3779
35.346,-1.2984,8.8597,-2.7933,8.4460,1.3644,-8.7330,-3.3290,8.3844
35.366,-1.3051,8.8563,-2.7933,8.4460,1.3723,-8.7288,-3.3290,8.3844
35.388,-1.3176,8.8499,-2.7933,8.4460,1.3802,-8.7245,-3.3433,8.3912
35.410,-1.3268,8.8453,-2.7933,8.4460,1.3923,-8.7177,-3.3576,8.3981
35.430,-1.3352,8.8411,-2.7933,8.4460,1.4002,-8.7134,-3.3576,8.3981
35.452,-1.3394,8.8389,-2.7539,8.1786,1.4082,-8.7091,-3.1215,7.9637
35.474,-1.3528,8.8320,-2.7539,8.1786,1.4161,-8.7048,-3.1321,7.9642
35.494,-1.3595,8.8286,-2.7539,8.1786,1.4246,-8.7000,-3.1321,7.9642
35.516,-1.3729,8.8216,-2.7539,8.1786,1.4325,-8.6957,-3.1428,7.9646
35.538,-1.3804,8.8176,-2.7539,8.1786,1.4403,-8.6912,-3.1428,7.9646
35.558,-1.3870,8.8140,-2.7539,8.1786,1.4482,-8.6868,-3.1528,7.9650
35.580,-1.3937,8.8104,-2.7539,8.1786,1.4560,-8.6823,-3.1634,7.9655
35.602,-1.4053,8.8041,-2.7539,8.1786,1.4694,-8.6740,-3.1634,7.9655
35.622,-1.4169,8.7977,-2.7539,8.1786,1.4772,-8.6694,-3.1740,7.9659
35.644,-1.4210,8.7954,-2.8246,8.1046,1.4850,-8.6648,-3.1840,7.9663
35.666,-1.4334,8.7885,-2.8246,8.1046,1.4927,-8.6602,-3.1840,7.9663
35.686,-1.4400,8.7848,-2.8246,8.1046,1.5005,-8.6556,-3.1947,7.9668
35.708,-1.4458,8.7815,-2.8246,8.1046,1.5117,-8.6494,-3.2053,7.9672
35.730,-1.4599,8.7735,-2.8246,8.1046,1.5195,-8.6447,-3.2053,7.9672
35.750,-1.4673,8.7693,-2.8246,8.1046,1.5273,-8.6400,-3.2153,7.9677
35.772,-1.4739,8.7655,-2.8246,8.1046,1.5389,-8.6329,-3.2153,7.9677
35.794,-1.4871,8.7579,-2.8246,8.1046,1.5485,-8.6275,-3.2259,7.9681
35.814,-1.4937,8.7541,-2.8246,8.1046,1.5563,-8.6227,-3.2366,7.9686
35.836,-1.5044,8.7478,-2.8894,8.0669,1.5640,-8.6179,-3.2366,7.9686
35.858,-1.5117,8.7435,-2.8894,8.0669,1.5718,-8.6131,-3.2273,7.8602
35.878,-1.5183,8.7396,-2.8894,8.0669,1.5796,-8.6082,-3.2377,7.8590
35.900,-1.5298,8.7327,-2.8894,8.0669,1.5864,-8.6035,-3.2377,7.8590
35.922,-1.5363,8.7288,-2.8894,8.0669,1.5980,-8.5962,-3.2480,7.8579
35.942,-1.5429,8.7248,-2.8894,8.0669,1.6057,-8.5913,-3.2578,7.8568
35.964,-1.5559,8.7169,-2.8894,8.0669,1.6134,-8.5863,-3.2578,7.8568
35.986,-1.5625,8.7129,-2.8894,8.0669,1.6211,-8.5813,-3.2681,7.8557
36.006,-1.5730,8.7063,-2.8894,8.0669,1.6304,-8.5755,-3.2681,7.8557
36.028,-1.5787,8.7028,-2.9260,8.0294,1.6381,-8.5704,-3.2785,7.8546
36.050,-1.5909,8.6951,-2.9260,8.0294,1.6458,-8.5654,-3.2882,7.8535
36.070,-1.5973,8.6910,-2.9260,8.0294,1.6534,-8.5602,-3.2882,7.8535
36.092,-1.6037,8.6868,-2.9260,8.0294,1.6654,-8.5516,-3.2986,7.8524
36.114,-1.6166,8.6785,-2.9260,8.0294,1.6730,-8.5463,-3.3089,7.8512
36.136,-1.6238,8.6737,-2.9260,8.0294,1.6805,-8.5411,-3.3089,7.8512
36.156,-1.6310,8.6689,-2.9260,8.0294,1.6881,-8.5358,-3.3187,7.8502
36.178,-1.6382,8.6641,-2.9260,8.0294,1.6956,-8.5304,-3.3290,7.8490
36.200,-1.6501,8.6559,-2.9260,8.0294,1.7078,-8.5243,-3.3290,7.8490
36.220,-1.6565,8.6515,-2.9260,8.0294,1.7154,-8.5189,-3.3394,7.8479
36.242,-1.6637,8.6466,-2.9260,8.0294,1.7267,-8.5106,-3.3491,7.8468
36.264,-1.6708,8.6416,-2.9260,8.0294,1.7342,-8.5050,-3.3491,7.8468
36.284,-1.6843,8.6321,-2.9260,8.0294,1.7418,-8.4994,-3.3594,7.8457
36.306,-1.6938,8.6253,-2.9260,8.0294,1.7425,-8.4954,-3.3594,7.8457
36.328,-1.7000,8.6207,-2.9260,8.0294,1.7499,-8.4897,-3.3698,7.8445
36.348,-1.7079,8.6150,-2.9260,8.0294,1.7572,-8.4840,-3.3795,7.8435
36.370,-1.7173,8.6081,-3.1323,7.7288,1.7645,-8.4783,-3.3795,7.8435
36.392,-1.7236,8.6035,-3.1323,7.7288,1.7772,-8.4683,-3.4195,7.5374
36.412,-1.7353,8.5948,-3.1323,7.7288,1.7845,-8.4624,-3.4303,7.5318
36.434,-1.7424,8.5896,-3.1323,7.7288,1.7918,-8.4566,-3.4303,7.5318
36.456,-1.7494,8.5844,-3.1323,7.7288,1.7991,-8.4507,-3.4404,7.5265
36.476,-1.7564,8.5791,-3.1323,7.7288,1.8063,-8.4447,-3.4512,7.5210
36.498,-1.7673,8.5709,-3.1323,7.7288,1.8149,-8.4388,-3.4512,7.5210
36.520,-1.7773,8.5632,-3.3109,7.4420,1.8222,-8.4329,-3.4620,7.5154
36.540,-1.7843,8.5579,-3.3109,7.4420,1.8294,-8.4268,-3.4721,7.5101
36.562,-1.7905,8.5532,-3.3109,7.4420,1.8403,-8.4178,-3.4721,7.5101
36.584,-1.7966,8.5484,-3.3109,7.4420,1.8475,-8.4117,-3.4829,7.5046
36.604,-1.8074,8.5400,-3.3109,7.4420,1.8565,-8.4060,-3.4829,7.5046
36.626,-1.8135,8.5352,-3.3109,7.4420,1.8637,-8.3999,-3.4937,7.4990
36.648,-1.8266,8.5249,-3.3109,7.4420,1.8710,-8.3937,-3.5038,7.4937
36.668,-1.8328,8.5201,-3.3109,7.4420,1.8782,-8.3875,-3.5038,7.4937
36.690,-1.8391,8.5154,-3.3109,7.4420,1.8906,-8.3795,-3.5146,7.4882
36.712,-1.8493,8.5076,-3.4803,7.1553,1.8980,-8.3733,-3.6250,6.9666
36.732,-1.8556,8.5028,-3.4803,7.1553,1.9055,-8.3672,-3.6250,6.9666
36.754,-1.8682,8.4933,-3.4803,7.1553,1.9130,-8.3610,-3.6365,6.9542
36.776,-1.8746,8.4885,-3.4803,7.1553,1.9205,-8.3549,-3.6488,6.9411
36.796,-1.8809,8.4838,-3.4803,7.1553,1.9294,-8.3511,-3.6488,6.9411
36.818,-1.8928,8.4749,-3.4803,7.1553,1.9370,-8.3451,-3.6610,6.9280
36.840,-1.9000,8.4696,-3.4803,7.1553,1.9446,-8.3390,-3.6725,6.9157
36.860,-1.9071,8.4643,-3.4803,7.1553,1.9521,-8.3330,-3.6725,6.9157
36.882,-1.9134,8.4596,-3.4803,7.1553,1.9635,-8.3239,-3.6848,6.9026
36.904,-1.9276,8.4489,-3.4803,7.1553,1.9713,-8.3205,-3.6848,6.9026
36.924,-1.9315,8.4460,-3.5245,6.8435,1.9788,-8.3145,-3.6970,6.8895
36.946,-1.9432,8.4371,-3.5245,6.8435,1.9863,-8.3085,-3.7085,6.8771
36.968,-1.9502,8.4318,-3.5245,6.8435,1.9937,-8.3024,-3.7085,6.8771
36.988,-1.9563,8.4271,-3.5245,6.8435,2.0012,-8.2964,-3.7207,6.8640
37.010,-1.9687,8.4176,-3.5245,6.8435,2.0123,-8.2915,-3.7330,6.8509
37.032,-1.9748,8.4128,-3.5245,6.8435,2.0235,-8.2824,-3.7330,6.8509
37.052,-1.9817,8.4075,-3.5245,6.8435,2.0309,-8.2763,-3.7445,6.8386
37.074,-1.9878,8.4027,-3.5245,6.8435,2.0384,-8.2702,-3.7567,6.8254
37.096,-1.9999,8.3932,-3.5245,6.8435,2.0475,-8.2665,-3.7567,6.8254
37.116,-2.0052,8.3890,-3.5245,6.8435,2.0549,-8.2604,-3.7690,6.8123
37.138,-2.0120,8.3836,-3.5245,6.8435,2.0623,-8.2543,-3.7690,6.8123
37.160,-2.0241,8.3741,-3.5245,6.8435,2.0697,-8.2483,-3.7805,6.8000
37.180,-2.0293,8.3699,-3.5245,6.8435,2.0771,-8.2422,-3.7927,6.7869
37.202,-2.0399,8.3615,-3.5559,6.5297,2.0861,-8.2377,-3.7927,6.7869
37.224,-2.0451,8.3573,-3.5559,6.5297,2.0935,-8.2317,-3.6633,6.4405
37.244,-2.0519,8.3519,-3.5559,6.5297,2.1008,-8.2257,-3.6729,6.4236
37.266,-2.0639,8.3423,-3.5559,6.5297,2.1082,-8.2197,-3.6729,6.4236
37.288,-2.0699,8.3374,-3.5559,6.5297,2.1155,-8.2136,-3.6830,6.4056
37.308,-2.0759,8.3326,-3.5559,6.5297,2.1231,-8.2099,-3.6932,6.3876
37.330,-2.0878,8.3228,-3.5559,6.5297,2.1305,-8.2039,-3.6932,6.3876
37.352,-2.0938,8.3179,-3.5559,6.5297,2.1415,-8.1947,-3.7028,6.3707
37.372,-2.0997,8.3129,-3.5559,6.5297,2.1489,-8.1886,-3.7028,6.3707
37.394,-2.1116,8.3029,-3.5559,6.5297,2.1543,-8.1842,-3.7130,6.3528
