t,gt_x,gt_y,kiss_x,kiss_y,ov_x,ov_y,ego_x,ego_y
6.156,3.0088,0.8980,0.7020,-0.6015,-3.0201,-0.8844,0.7902,-0.3352
6.176,3.0162,0.9029,0.7020,-0.6015,-3.0279,-0.8895,0.8670,-0.4061
6.196,3.0312,0.9128,0.7020,-0.6015,-3.0357,-0.8947,0.8670,-0.4061
6.216,3.0387,0.9178,0.7020,-0.6015,-3.0435,-0.8999,0.8713,-0.4090
6.236,3.0461,0.9228,0.7020,-0.6015,-3.0513,-0.9051,0.8759,-0.4121
6.256,3.0536,0.9279,0.7020,-0.6015,-3.0614,-0.9109,0.8759,-0.4121
6.276,3.0610,0.9329,0.7020,-0.6015,-3.0693,-0.9161,0.8806,-0.4152
6.296,3.0684,0.9379,0.7020,-0.6015,-3.0770,-0.9213,0.8806,-0.4152
6.316,3.0759,0.9430,0.7020,-0.6015,-3.0848,-0.9266,0.8849,-0.4181
6.336,3.0833,0.9480,0.7020,-0.6015,-3.0926,-0.9318,0.8896,-0.4212
6.356,3.0907,0.9531,0.7020,-0.6015,-3.0971,-0.9384,0.8896,-0.4212
6.376,3.1046,0.9627,0.7020,-0.6015,-3.1048,-0.9437,0.8942,-0.4244
6.396,3.1128,0.9684,0.7743,-0.7306,-3.1124,-0.9491,0.8942,-0.4244
6.416,3.1202,0.9736,0.7743,-0.7306,-3.1201,-0.9544,1.0127,-0.5222
6.436,3.1275,0.9787,0.7743,-0.7306,-3.1277,-0.9598,1.0190,-0.5267
6.456,3.1349,0.9839,0.7743,-0.7306,-3.1369,-0.9654,1.0190,-0.5267
6.476,3.1422,0.9890,0.7743,-0.7306,-3.1446,-0.9708,1.0252,-0.5312
6.496,3.1495,0.9942,0.7743,-0.7306,-3.1522,-0.9762,1.0252,-0.5312
6.516,3.1568,0.9994,0.7743,-0.7306,-3.1598,-0.9817,1.0312,-0.5354
6.536,3.1641,1.0046,0.7743,-0.7306,-3.1674,-0.9871,1.0375,-0.5399
6.556,3.1787,1.0151,0.7743,-0.7306,-3.1765,-0.9939,1.0375,-0.5399
6.576,3.1860,1.0203,0.7951,-0.7964,-3.1841,-0.9995,1.0438,-0.5444
6.596,3.1932,1.0256,0.7951,-0.7964,-3.1917,-1.0050,1.0438,-0.5444
6.616,3.2005,1.0309,0.7951,-0.7964,-3.1993,-1.0105,1.0497,-0.5486
6.636,3.2077,1.0362,0.7951,-0.7964,-3.2068,-1.0161,1.0560,-0.5531
6.656,3.2149,1.0415,0.7951,-0.7964,-3.2161,-1.0233,1.0560,-0.5531
6.676,3.2221,1.0468,0.7951,-0.7964,-3.2236,-1.0289,1.0623,-0.5576
6.696,3.2293,1.0521,0.7951,-0.7964,-3.2312,-1.0345,1.0623,-0.5576
6.716,3.2365,1.0575,0.7951,-0.7964,-3.2386,-1.0402,1.0682,-0.5618
6.738,3.2508,1.0682,0.7951,-0.7964,-3.2461,-1.0459,1.0745,-0.5663
6.760,3.2579,1.0736,0.7951,-0.7964,-3.2603,-1.0542,1.0745,-0.5663
6.780,3.2650,1.0790,0.8076,-0.8589,-3.2679,-1.0599,1.0884,-0.6145
6.802,3.2721,1.0845,0.8076,-0.8589,-3.2792,-1.0686,1.0944,-0.6194
6.826,3.2792,1.0899,0.8076,-0.8589,-3.2830,-1.0715,1.0944,-0.6194
6.848,3.2925,1.1002,0.8076,-0.8589,-3.2960,-1.0816,1.1008,-0.6245
6.870,3.2996,1.1057,0.8076,-0.8589,-3.3035,-1.0875,1.1072,-0.6297
6.890,3.3066,1.1113,0.8076,-0.8589,-3.3111,-1.0934,1.1072,-0.6297
6.912,3.3136,1.1169,0.8076,-0.8589,-3.3223,-1.1024,1.1133,-0.6345
6.934,3.3275,1.1281,0.8076,-0.8589,-3.3298,-1.1084,1.1133,-0.6345
6.954,3.3344,1.1338,0.8076,-0.8589,-3.3396,-1.1146,1.1197,-0.6396
6.976,3.3406,1.1388,0.7962,-0.8525,-3.3470,-1.1207,1.1261,-0.6448
6.998,3.3475,1.1445,0.7962,-0.8525,-3.3544,-1.1268,1.1261,-0.6448
7.018,3.3543,1.1503,0.7962,-0.8525,-3.3618,-1.1329,1.1321,-0.6496
7.040,3.3680,1.1618,0.7962,-0.8525,-3.3692,-1.1391,1.1385,-0.6548
7.062,3.3748,1.1676,0.7962,-0.8525,-3.3806,-1.1465,1.1385,-0.6548
7.082,3.3816,1.1734,0.7962,-0.8525,-3.3879,-1.1527,1.1449,-0.6599
7.104,3.3883,1.1792,0.7962,-0.8525,-3.3952,-1.1588,1.1509,-0.6647
7.126,3.3951,1.1850,0.7962,-0.8525,-3.4024,-1.1650,1.1509,-0.6647
7.146,3.4085,1.1967,0.7962,-0.8525,-3.4078,-1.1721,1.1573,-0.6699
7.168,3.4152,1.2026,0.7962,-0.8525,-3.4150,-1.1783,1.1573,-0.6699
7.190,3.4218,1.2085,0.8351,-0.9289,-3.4221,-1.1845,1.1637,-0.6750
7.210,3.4285,1.2144,0.8351,-0.9289,-3.4292,-1.1908,1.1512,-0.6722
7.232,3.4351,1.2203,0.8351,-0.9289,-3.4398,-1.2002,1.1512,-0.6722
7.254,3.4484,1.2322,0.8351,-0.9289,-3.4479,-1.2060,1.1574,-0.6773
7.274,3.4550,1.2381,0.8351,-0.9289,-3.4549,-1.2122,1.1635,-0.6823
7.296,3.4617,1.2441,0.8351,-0.9289,-3.4620,-1.2185,1.1635,-0.6823
7.318,3.4683,1.2501,0.8351,-0.9289,-3.4691,-1.2248,1.1693,-0.6870
7.338,3.4750,1.2561,0.8351,-0.9289,-3.4762,-1.2310,1.1754,-0.6921
7.360,3.4816,1.2621,0.8351,-0.9289,-3.4866,-1.2378,1.1754,-0.6921
7.382,3.4950,1.2741,0.8836,-0.9866,-3.4973,-1.2473,1.1815,-0.6971
7.402,3.5016,1.2802,0.8836,-0.9866,-3.5044,-1.2536,1.1873,-0.7018
7.424,3.5083,1.2863,0.8836,-0.9866,-3.5116,-1.2600,1.1873,-0.7018
7.446,3.5149,1.2924,0.8836,-0.9866,-3.5203,-1.2688,1.1934,-0.7068
7.466,3.5216,1.2985,0.8836,-0.9866,-3.5274,-1.2753,1.1934,-0.7068
7.488,3.5349,1.3109,0.8836,-0.9866,-3.5345,-1.2817,1.1996,-0.7119
7.510,3.5415,1.3171,0.8836,-0.9866,-3.5416,-1.2883,1.2053,-0.7166
7.530,3.5481,1.3233,0.8836,-0.9866,-3.5486,-1.2948,1.2053,-0.7166
7.552,3.5548,1.3295,0.8836,-0.9866,-3.5602,-1.3051,1.2115,-0.7216
7.574,3.5614,1.3358,0.9297,-1.0182,-3.5673,-1.3117,1.2176,-0.7267
7.594,3.5680,1.3420,0.9297,-1.0182,-3.5743,-1.3182,1.2176,-0.7267
7.616,3.5811,1.3545,0.9297,-1.0182,-3.5814,-1.3248,1.2696,-0.7137
7.638,3.5877,1.3607,0.9297,-1.0182,-3.5884,-1.3313,1.2764,-0.7185
7.658,3.5942,1.3669,0.9297,-1.0182,-3.5988,-1.3397,1.2764,-0.7185
7.680,3.6007,1.3732,0.9297,-1.0182,-3.6058,-1.3463,1.2832,-0.7233
7.702,3.6072,1.3795,0.9297,-1.0182,-3.6162,-1.3562,1.2896,-0.7277
7.722,3.6201,1.3920,0.9297,-1.0182,-3.6197,-1.3595,1.2896,-0.7277
7.744,3.6265,1.3983,0.9297,-1.0182,-3.6300,-1.3695,1.2964,-0.7325
7.766,3.6328,1.4046,0.9527,-1.0705,-3.6443,-1.3842,1.2964,-0.7325
7.788,3.6392,1.4109,0.9527,-1.0705,-3.6512,-1.3910,1.3032,-0.7373
7.808,3.6455,1.4173,0.9527,-1.0705,-3.6581,-1.3978,1.3096,-0.7418
7.830,3.6579,1.4300,0.9527,-1.0705,-3.6650,-1.4047,1.3096,-0.7418
7.852,3.6641,1.4363,0.9527,-1.0705,-3.6769,-1.4161,1.3165,-0.7465
7.872,3.6703,1.4428,0.9527,-1.0705,-3.6837,-1.4230,1.3233,-0.7513
7.894,3.6765,1.4492,0.9527,-1.0705,-3.6905,-1.4300,1.3233,-0.7513
7.916,3.6826,1.4556,0.9527,-1.0705,-3.6972,-1.4369,1.3297,-0.7558
7.936,3.6887,1.4621,0.9527,-1.0705,-3.7039,-1.4440,1.3365,-0.7606
7.958,3.7009,1.4750,0.9527,-1.0705,-3.7124,-1.4521,1.3365,-0.7606
7.980,3.7062,1.4808,0.9757,-1.1404,-3.7191,-1.4591,1.3573,-0.7941
8.000,3.7122,1.4873,0.9757,-1.1404,-3.7257,-1.4662,1.3573,-0.7941
8.022,3.7182,1.4938,0.9757,-1.1404,-3.7356,-1.4767,1.3639,-0.7990
8.044,3.7302,1.5068,0.9757,-1.1404,-3.7435,-1.4844,1.3710,-0.8042
8.064,3.7361,1.5133,0.9757,-1.1404,-3.7501,-1.4914,1.3710,-0.8042
8.086,3.7420,1.5198,0.9757,-1.1404,-3.7567,-1.4985,1.3780,-0.8094
8.108,3.7479,1.5263,0.9757,-1.1404,-3.7632,-1.5055,1.3846,-0.8143
8.128,3.7538,1.5328,0.9757,-1.1404,-3.7697,-1.5126,1.3846,-0.8143
8.150,3.7596,1.5394,0.9757,-1.1404,-3.7762,-1.5197,1.3916,-0.8195
8.172,3.7707,1.5518,0.9774,-1.2191,-3.7882,-1.5324,1.3986,-0.8247
8.192,3.7765,1.5583,0.9774,-1.2191,-3.7946,-1.5395,1.3986,-0.8247
8.214,3.7823,1.5649,0.9774,-1.2191,-3.8011,-1.5467,1.4053,-0.8296
8.236,3.7881,1.5715,0.9774,-1.2191,-3.8075,-1.5539,1.4123,-0.8348
8.256,3.7938,1.5781,0.9774,-1.2191,-3.8138,-1.5600,1.4123,-0.8348
8.278,3.8053,1.5914,0.9774,-1.2191,-3.8202,-1.5672,1.4193,-0.8400
8.300,3.8111,1.5980,0.9774,-1.2191,-3.8266,-1.5744,1.4193,-0.8400
8.320,3.8168,1.6047,0.9774,-1.2191,-3.8329,-1.5816,1.4259,-0.8449
8.342,3.8225,1.6114,0.9774,-1.2191,-3.8351,-1.5906,1.4329,-0.8501
8.364,3.8334,1.6241,0.9774,-1.2191,-3.8412,-1.5978,1.4329,-0.8501
8.384,3.8391,1.6308,0.9832,-1.3116,-3.8474,-1.6051,1.4434,-0.9327
8.406,3.8449,1.6376,0.9832,-1.3116,-3.8536,-1.6125,1.4500,-0.9386
8.428,3.8506,1.6444,0.9832,-1.3116,-3.8598,-1.6198,1.4500,-0.9386
8.448,3.8563,1.6513,0.9832,-1.3116,-3.8673,-1.6266,1.4571,-0.9450
8.470,3.8621,1.6581,0.9832,-1.3116,-3.8735,-1.6340,1.4642,-0.9513
8.492,3.8735,1.6718,0.9832,-1.3116,-3.8827,-1.6450,1.4642,-0.9513
8.512,3.8793,1.6787,0.9832,-1.3116,-3.8889,-1.6524,1.4708,-0.9573
8.534,3.8850,1.6856,0.9832,-1.3116,-3.8950,-1.6598,1.4708,-0.9573
8.556,3.8907,1.6925,0.9832,-1.3116,-3.8996,-1.6641,1.4779,-0.9637
8.576,3.8964,1.6994,0.9854,-1.3928,-3.9057,-1.6714,1.4850,-0.9700
8.598,3.9078,1.7133,0.9854,-1.3928,-3.9118,-1.6787,1.4850,-0.9700
8.620,3.9134,1.7202,0.9854,-1.3928,-3.9178,-1.6861,1.4916,-0.9760
8.640,3.9191,1.7272,0.9854,-1.3928,-3.9239,-1.6934,1.4987,-0.9824
8.662,3.9248,1.7341,0.9854,-1.3928,-3.9337,-1.7062,1.4987,-0.9824
8.684,3.9305,1.7411,0.9854,-1.3928,-3.9397,-1.7136,1.5058,-0.9887
8.704,3.9362,1.7481,0.9854,-1.3928,-3.9457,-1.7211,1.5124,-0.9947
8.726,3.9476,1.7622,0.9854,-1.3928,-3.9518,-1.7285,1.5124,-0.9947
8.748,3.9533,1.7692,0.9854,-1.3928,-3.9589,-1.7355,1.5195,-1.0011
8.768,3.9590,1.7763,0.9854,-1.3928,-3.9649,-1.7430,1.5195,-1.0011
8.790,3.9647,1.7833,0.9871,-1.4259,-3.9709,-1.7504,1.5266,-1.0074
8.812,3.9704,1.7904,0.9871,-1.4259,-3.9799,-1.7616,1.5106,-1.0348
8.832,3.9817,1.8046,0.9871,-1.4259,-3.9829,-1.7654,1.5106,-1.0348
8.854,3.9874,1.8117,0.9871,-1.4259,-3.9944,-1.7789,1.5174,-1.0415
8.876,3.9930,1.8188,0.9871,-1.4259,-4.0004,-1.7865,1.5241,-1.0481
8.896,3.9987,1.8260,0.9871,-1.4259,-4.0064,-1.7940,1.5241,-1.0481
8.918,4.0043,1.8331,0.9871,-1.4259,-4.0124,-1.8016,1.5304,-1.0544
8.940,4.0156,1.8474,0.9871,-1.4259,-4.0183,-1.8092,1.5372,-1.0611
8.960,4.0212,1.8546,0.9871,-1.4259,-4.0295,-1.8177,1.5372,-1.0611
8.982,4.0261,1.8610,0.9956,-1.4172,-4.0387,-1.8290,1.5439,-1.0678
9.004,4.0317,1.8682,0.9956,-1.4172,-4.0447,-1.8366,1.5503,-1.0740
9.024,4.0373,1.8754,0.9956,-1.4172,-4.0508,-1.8442,1.5503,-1.0740
9.046,4.0478,1.8890,0.9956,-1.4172,-4.0570,-1.8522,1.5570,-1.0807
9.068,4.0540,1.8971,0.9956,-1.4172,-4.0630,-1.8598,1.5570,-1.0807
9.088,4.0595,1.9043,0.9956,-1.4172,-4.0690,-1.8675,1.5637,-1.0874
9.110,4.0650,1.9116,0.9956,-1.4172,-4.0750,-1.8751,1.5701,-1.0937
9.132,4.0705,1.9188,0.9956,-1.4172,-4.0839,-1.8865,1.5701,-1.0937
9.152,4.0760,1.9261,0.9956,-1.4172,-4.0913,-1.8951,1.5768,-1.1003
9.176,4.0870,1.9407,0.9956,-1.4172,-4.0972,-1.9028,1.5836,-1.1070
9.196,4.0930,1.9488,1.0131,-1.4121,-4.1032,-1.9104,1.5836,-1.1070
9.216,4.0985,1.9561,1.0131,-1.4121,-4.1091,-1.9181,1.5321,-1.0191
9.238,4.1039,1.9634,1.0131,-1.4121,-4.1150,-1.9257,1.5380,-1.0244
9.260,4.1093,1.9708,1.0131,-1.4121,-4.1223,-1.9370,1.5380,-1.0244
9.280,4.1147,1.9781,1.0131,-1.4121,-4.1282,-1.9448,1.5439,-1.0297
9.302,4.1255,1.9928,1.0131,-1.4121,-4.1370,-1.9565,1.5494,-1.0346
9.324,4.1309,2.0002,1.0131,-1.4121,-4.1428,-1.9642,1.5494,-1.0346
9.344,4.1363,2.0075,1.0131,-1.4121,-4.1486,-1.9720,1.5553,-1.0399
9.366,4.1416,2.0149,1.0131,-1.4121,-4.1530,-1.9784,1.5553,-1.0399
9.388,4.1469,2.0223,1.0131,-1.4121,-4.1587,-1.9861,1.5612,-1.0452
9.408,4.1576,2.0372,1.0131,-1.4121,-4.1644,-1.9939,1.5667,-1.0502
9.430,4.1629,2.0446,1.0131,-1.4121,-4.1701,-2.0016,1.5667,-1.0502
9.452,4.1682,2.0520,1.0393,-1.4130,-4.1780,-2.0124,1.5726,-1.0554
9.472,4.1735,2.0595,1.0393,-1.4130,-4.1837,-2.0201,1.5505,-0.9898
9.494,4.1787,2.0669,1.0393,-1.4130,-4.1893,-2.0278,1.5505,-0.9898
9.516,4.1892,2.0818,1.0393,-1.4130,-4.1949,-2.0355,1.5556,-0.9937
9.536,4.1944,2.0893,1.0393,-1.4130,-4.2005,-2.0433,1.5611,-0.9980
9.558,4.1996,2.0968,1.0393,-1.4130,-4.2068,-2.0523,1.5611,-0.9980
9.580,4.2048,2.1043,1.0393,-1.4130,-4.2123,-2.0600,1.5666,-1.0022
9.600,4.2100,2.1118,1.0393,-1.4130,-4.2178,-2.0678,1.5666,-1.0022
9.622,4.2152,2.1193,1.0393,-1.4130,-4.2261,-2.0794,1.5718,-1.0062
9.644,4.2255,2.1344,1.0817,-1.4223,-4.2349,-2.0902,1.5772,-1.0104
9.666,4.2307,2.1419,1.0817,-1.4223,-4.2404,-2.0980,1.5772,-1.0104
9.686,4.2358,2.1495,1.0817,-1.4223,-4.2459,-2.1059,1.5827,-1.0147
9.708,4.2409,2.1570,1.0817,-1.4223,-4.2514,-2.1137,1.5879,-1.0187
9.730,4.2460,2.1646,1.0817,-1.4223,-4.2569,-2.1215,1.5879,-1.0187
9.750,4.2562,2.1798,1.0817,-1.4223,-4.2629,-2.1317,1.5933,-1.0229
9.772,4.2612,2.1873,1.0817,-1.4223,-4.2710,-2.1434,1.5988,-1.0271
9.794,4.2663,2.1949,1.0817,-1.4223,-4.2764,-2.1513,1.5988,-1.0271
9.814,4.2713,2.2025,1.0817,-1.4223,-4.2817,-2.1591,1.6040,-1.0311
9.836,4.2764,2.2101,1.0817,-1.4223,-4.2871,-2.1669,1.6094,-1.0354
9.858,4.2864,2.2253,1.1410,-1.4349,-4.2943,-2.1768,1.6094,-1.0354
9.878,4.2915,2.2329,1.1410,-1.4349,-4.2996,-2.1846,1.6449,-0.9663
9.900,4.2965,2.2405,1.1410,-1.4349,-4.3050,-2.1924,1.6449,-0.9663
9.922,4.3015,2.2480,1.1410,-1.4349,-4.3129,-2.2040,1.6505,-0.9693
9.942,4.3065,2.2555,1.1410,-1.4349,-4.3174,-2.2118,1.6564,-0.9724
9.964,4.3115,2.2630,1.1410,-1.4349,-4.3226,-2.2195,1.6564,-0.9724
9.986,4.3214,2.2781,1.1410,-1.4349,-4.3279,-2.2272,1.6623,-0.9756
10.006,4.3264,2.2856,1.1410,-1.4349,-4.3331,-2.2348,1.6679,-0.9786
10.028,4.3314,2.2931,1.1410,-1.4349,-4.3383,-2.2425,1.6679,-0.9786
10.050,4.3363,2.3006,1.2071,-1.4921,-4.3435,-2.2506,1.6738,-0.9817
10.070,4.3413,2.3081,1.2071,-1.4921,-4.3486,-2.2582,1.6797,-0.9849
10.092,4.3511,2.3231,1.2071,-1.4921,-4.3563,-2.2697,1.6797,-0.9849
10.114,4.3560,2.3306,1.2071,-1.4921,-4.3614,-2.2773,1.6853,-0.9878
10.134,4.3609,2.3382,1.2071,-1.4921,-4.3664,-2.2850,1.6853,-0.9878
10.156,4.3657,2.3458,1.2071,-1.4921,-4.3722,-2.2945,1.6912,-0.9910
10.178,4.3706,2.3534,1.2071,-1.4921,-4.3772,-2.3022,1.6971,-0.9941
10.198,4.3754,2.3610,1.2071,-1.4921,-4.3822,-2.3100,1.6971,-0.9941
10.220,4.3850,2.3762,1.2071,-1.4921,-4.3871,-2.3177,1.7027,-0.9971
10.242,4.3898,2.3838,1.2071,-1.4921,-4.3954,-2.3303,1.7086,-1.0003
10.262,4.3946,2.3914,1.2604,-1.5503,-4.4003,-2.3380,1.7086,-1.0003
10.284,4.3994,2.3990,1.2604,-1.5503,-4.4052,-2.3457,1.7967,-1.0020
