t,gt_x,gt_y,kiss_x,kiss_y,ov_x,ov_y,ego_x,ego_y
17.240,6.3092,2.0023,0.1614,-43.1850,4.2270,-3.4508,0.5959,-34.8984
17.260,6.3140,2.0110,0.1614,-43.1850,4.2564,-3.4636,0.6054,-34.8966
17.280,6.3192,2.0205,0.1614,-43.1850,4.2859,-3.4763,0.6054,-34.8966
17.300,6.3239,2.0292,0.1614,-43.1850,4.3152,-3.4890,0.6143,-34.8950
17.320,6.3286,2.0379,0.1614,-43.1850,4.3446,-3.5016,0.6238,-34.8933
17.340,6.3332,2.0467,0.1614,-43.1850,4.3741,-3.5143,0.6238,-34.8933
17.360,6.3374,2.0546,0.1614,-43.1850,4.4036,-3.5269,0.6333,-34.8915
17.380,6.3425,2.0643,0.1614,-43.1850,4.4333,-3.5396,0.6333,-34.8915
17.400,6.3453,2.0696,0.1614,-43.1850,4.4630,-3.5523,0.6422,-34.8899
17.420,6.3517,2.0819,0.1977,-43.1747,4.4928,-3.5650,0.6517,-34.8882
17.440,6.3562,2.0908,0.1977,-43.1747,4.5227,-3.5777,0.6517,-34.8882
17.460,6.3608,2.0997,0.1977,-43.1747,4.5527,-3.5903,0.6612,-34.8864
17.480,6.3630,2.1041,0.1977,-43.1747,4.5828,-3.6030,0.6612,-34.8864
17.500,6.3680,2.1139,0.1977,-43.1747,4.6130,-3.6157,0.6701,-34.8848
17.520,6.3747,2.1273,0.1977,-43.1747,4.6432,-3.6284,0.6796,-34.8831
17.540,6.3787,2.1353,0.1977,-43.1747,4.6736,-3.6410,0.6796,-34.8831
17.560,6.3823,2.1424,0.1977,-43.1747,4.7040,-3.6537,0.6891,-34.8813
17.580,6.3867,2.1514,0.1977,-43.1747,4.7345,-3.6663,0.6891,-34.8813
17.600,6.3907,2.1594,0.1977,-43.1747,4.7650,-3.6790,0.6980,-34.8797
17.620,6.3960,2.1702,0.1977,-43.1747,4.7957,-3.6916,0.7075,-34.8779
17.640,6.4000,2.1782,0.8308,-43.0337,4.8264,-3.7043,0.7075,-34.8779
17.660,6.4039,2.1863,0.8308,-43.0337,4.8573,-3.7169,1.2394,-34.7891
17.680,6.4100,2.1989,0.8308,-43.0337,4.8882,-3.7295,1.2394,-34.7891
17.700,6.4139,2.2070,0.8308,-43.0337,4.9192,-3.7421,1.2555,-34.7863
17.720,6.4173,2.2142,0.8308,-43.0337,4.9503,-3.7547,1.2725,-34.7833
17.740,6.4212,2.2223,0.8308,-43.0337,4.9814,-3.7673,1.2725,-34.7833
17.760,6.4255,2.2313,0.8308,-43.0337,5.0127,-3.7799,1.2896,-34.7803
17.780,6.4306,2.2421,0.8308,-43.0337,5.0440,-3.7924,1.2896,-34.7803
17.800,6.4344,2.2502,0.8308,-43.0337,5.0754,-3.8050,1.3057,-34.7775
17.820,6.4394,2.2610,1.3452,-42.9117,5.1069,-3.8175,1.3227,-34.7745
17.840,6.4428,2.2682,1.3452,-42.9117,5.1385,-3.8300,1.3227,-34.7745
17.860,6.4479,2.2790,1.3452,-42.9117,5.1701,-3.8425,1.3398,-34.7715
17.880,6.4521,2.2881,1.3452,-42.9117,5.2018,-3.8550,1.3398,-34.7715
17.900,6.4558,2.2962,1.3452,-42.9117,5.2336,-3.8675,1.3559,-34.7687
17.920,6.4592,2.3035,1.3452,-42.9117,5.2322,-3.8989,1.3729,-34.7657
17.940,6.4646,2.3153,1.3452,-42.9117,5.2640,-3.9115,1.3729,-34.7657
17.960,6.4679,2.3226,1.3452,-42.9117,5.2960,-3.9242,1.3900,-34.7627
17.980,6.4720,2.3318,1.3452,-42.9117,5.3280,-3.9368,1.3900,-34.7627
18.000,6.4769,2.3428,1.3452,-42.9117,5.3602,-3.9495,1.4061,-34.7598
18.020,6.4805,2.3511,1.3452,-42.9117,5.3785,-3.9597,1.4232,-34.7568
18.040,6.4837,2.3585,1.7715,-42.8332,5.4108,-3.9723,1.4232,-34.7568
18.060,6.4877,2.3678,1.7715,-42.8332,5.4431,-3.9850,2.1353,-34.6585
18.080,6.4917,2.3771,1.7715,-42.8332,5.4756,-3.9977,2.1353,-34.6585
18.100,6.4956,2.3864,1.7715,-42.8332,5.5081,-4.0104,2.1609,-34.6543
18.120,6.4991,2.3948,1.7715,-42.8332,5.5607,-4.0267,2.1880,-34.6499
18.140,6.5034,2.4051,1.7715,-42.8332,5.5936,-4.0394,2.1880,-34.6499
18.160,6.5073,2.4144,1.7715,-42.8332,5.6265,-4.0521,2.2152,-34.6456
18.180,6.5115,2.4247,1.7715,-42.8332,5.6594,-4.0648,2.2152,-34.6456
18.200,6.5158,2.4350,1.7715,-42.8332,5.6925,-4.0774,2.2407,-34.6414
18.220,6.5196,2.4443,1.7715,-42.8332,5.7352,-4.0917,2.2678,-34.6371
18.240,6.5230,2.4527,2.1564,-42.8280,5.7685,-4.1043,2.2678,-34.6371
18.260,6.5264,2.4610,2.1564,-42.8280,5.8018,-4.1168,2.2950,-34.6327
18.280,6.5298,2.4694,2.1564,-42.8280,5.8352,-4.1293,2.2950,-34.6327
18.300,6.5336,2.4787,2.1564,-42.8280,5.8687,-4.1418,2.3205,-34.6286
18.320,6.5389,2.4917,2.1564,-42.8280,5.9048,-4.1596,2.3477,-34.6242
18.340,6.5426,2.5010,2.1564,-42.8280,5.9385,-4.1721,2.3477,-34.6242
18.360,6.5463,2.5103,2.1564,-42.8280,5.9723,-4.1846,2.3748,-34.6198
18.380,6.5500,2.5196,2.1564,-42.8280,6.0061,-4.1970,2.3748,-34.6198
18.400,6.5533,2.5279,2.1564,-42.8280,6.0401,-4.2095,2.4003,-34.6157
18.420,6.5574,2.5382,2.4442,-42.8357,6.0741,-4.2219,2.4275,-34.6113
18.440,6.5606,2.5465,2.4442,-42.8357,6.1082,-4.2343,2.4275,-34.6113
18.460,6.5639,2.5549,2.4442,-42.8357,6.1423,-4.2467,2.7795,-34.7140
18.480,6.5675,2.5642,2.4442,-42.8357,6.1766,-4.2591,2.7795,-34.7140
18.500,6.5722,2.5764,2.4442,-42.8357,6.2109,-4.2714,2.8095,-34.7113
18.520,6.5751,2.5838,2.4442,-42.8357,6.2606,-4.2966,2.8413,-34.7085
18.540,6.5783,2.5923,2.4442,-42.8357,6.2952,-4.3091,2.8413,-34.7085
18.560,6.5815,2.6008,2.4442,-42.8357,6.3298,-4.3215,2.8731,-34.7057
18.580,6.5850,2.6102,2.4442,-42.8357,6.3646,-4.3340,2.8731,-34.7057
18.600,6.5886,2.6197,2.4442,-42.8357,6.3994,-4.3465,2.9031,-34.7030
18.620,6.5918,2.6283,2.4442,-42.8357,6.4844,-4.3423,2.9349,-34.7002
18.640,6.5953,2.6378,2.4442,-42.8357,6.5196,-4.3547,2.9349,-34.7002
18.660,6.5998,2.6502,2.7406,-42.8753,6.5548,-4.3670,2.9668,-34.6973
18.680,6.6029,2.6588,2.7406,-42.8753,6.5902,-4.3794,2.9668,-34.6973
18.700,6.6064,2.6684,2.7406,-42.8753,6.6256,-4.3918,3.0718,-34.8363
18.720,6.6095,2.6770,2.7406,-42.8753,6.8270,-4.3736,3.1047,-34.8355
18.740,6.6129,2.6866,2.7406,-42.8753,6.8632,-4.3857,3.1047,-34.8355
18.760,6.6173,2.6991,2.7406,-42.8753,6.8996,-4.3978,3.1376,-34.8347
18.780,6.6207,2.7087,2.7406,-42.8753,6.9360,-4.4099,3.1376,-34.8347
18.800,6.6241,2.7183,2.7406,-42.8753,6.9725,-4.4220,3.1686,-34.8340
18.820,6.6275,2.7280,2.7406,-42.8753,7.5488,-4.3740,3.2016,-34.8332
18.840,6.6308,2.7376,2.7406,-42.8753,7.5877,-4.3855,3.2016,-34.8332
18.860,6.6338,2.7463,2.7406,-42.8753,7.6266,-4.3971,3.2345,-34.8325
18.880,6.6364,2.7541,3.0141,-42.9161,7.6656,-4.4086,3.2345,-34.8325
18.900,6.6404,2.7657,3.0141,-42.9161,7.7047,-4.4201,3.2655,-34.8317
18.920,6.6433,2.7744,3.0141,-42.9161,7.9578,-4.5378,3.2984,-34.8309
18.940,6.6466,2.7840,3.0141,-42.9161,7.9979,-4.5497,3.2984,-34.8309
18.960,6.6498,2.7936,3.0141,-42.9161,8.0381,-4.5616,3.3313,-34.8302
18.980,6.6530,2.8033,3.0141,-42.9161,8.0785,-4.5734,3.3313,-34.8302
19.000,6.6562,2.8129,3.0141,-42.9161,8.1189,-4.5852,3.3623,-34.8294
19.020,6.6590,2.8215,3.0141,-42.9161,9.1615,-4.5207,3.3952,-34.8287
19.040,6.6622,2.8312,3.0141,-42.9161,9.2062,-4.5316,3.3952,-34.8287
19.060,6.6662,2.8436,3.0773,-42.9073,9.2510,-4.5426,3.4282,-34.8279
19.080,6.6693,2.8532,3.0773,-42.9073,9.2959,-4.5535,3.4282,-34.8279
19.100,6.6724,2.8628,3.0773,-42.9073,9.3409,-4.5643,3.4075,-34.9054
19.120,6.6754,2.8724,3.0773,-42.9073,10.3983,-4.5147,3.4397,-34.9058
19.140,6.6784,2.8819,3.0773,-42.9073,10.4476,-4.5248,3.4397,-34.9058
19.160,6.6814,2.8915,3.0773,-42.9073,10.4970,-4.5348,3.4718,-34.9062
19.180,6.6844,2.9010,3.0773,-42.9073,10.5466,-4.5448,3.4718,-34.9062
19.200,6.6874,2.9106,3.0773,-42.9073,10.5962,-4.5548,3.5021,-34.9065
19.220,6.6904,2.9201,3.0773,-42.9073,11.5306,-4.5036,3.5343,-34.9069
19.240,6.6933,2.9296,3.0773,-42.9073,11.5840,-4.5128,3.5343,-34.9069
19.260,6.6954,2.9363,3.0773,-42.9073,11.6375,-4.5220,3.5665,-34.9073
19.280,6.6993,2.9486,3.0773,-42.9073,11.6911,-4.5311,3.5665,-34.9073
19.300,6.7016,2.9562,3.0773,-42.9073,11.7448,-4.5402,3.5967,-34.9076
19.320,6.7043,2.9647,3.2137,-42.8765,11.7986,-4.5492,3.4999,-34.8976
19.340,6.7069,2.9732,3.2137,-42.8765,11.8525,-4.5582,3.4999,-34.8976
19.360,6.7102,2.9836,3.2137,-42.8765,11.9065,-4.5672,3.5301,-34.8978
19.380,6.7131,2.9931,3.2137,-42.8765,11.9607,-4.5761,3.5301,-34.8978
19.400,6.7163,3.0035,3.2137,-42.8765,12.0149,-4.5850,3.5586,-34.8980
19.420,6.7193,3.0130,3.2137,-42.8765,12.0692,-4.5938,3.5888,-34.8982
19.440,6.7222,3.0224,3.2137,-42.8765,12.1237,-4.6026,3.5888,-34.8982
19.460,6.7251,3.0319,3.2137,-42.8765,12.1782,-4.6113,3.6191,-34.8984
19.480,6.7283,3.0424,3.2137,-42.8765,12.2330,-4.6201,3.6191,-34.8984
19.500,6.7311,3.0520,3.2137,-42.8765,12.2878,-4.6288,3.6476,-34.8986
19.520,6.7336,3.0606,3.2137,-42.8765,12.3428,-4.6376,3.6778,-34.8988
19.540,6.7367,3.0712,3.2137,-42.8765,12.3980,-4.6463,3.6778,-34.8988
19.560,6.7391,3.0798,3.2137,-42.8765,12.4532,-4.6549,3.7081,-34.8991
19.580,6.7421,3.0904,3.5388,-42.8313,12.5086,-4.6636,3.7081,-34.8991
19.600,6.7448,3.1001,3.5388,-42.8313,12.5641,-4.6722,3.8721,-34.9182
19.620,6.7472,3.1088,3.5388,-42.8313,12.6198,-4.6808,3.9044,-34.9187
19.640,6.7499,3.1185,3.5388,-42.8313,12.6756,-4.6894,3.9044,-34.9187
19.660,6.7525,3.1281,3.5388,-42.8313,12.7315,-4.6979,3.9367,-34.9192
19.680,6.7556,3.1398,3.5388,-42.8313,12.7875,-4.7064,3.9367,-34.9192
19.700,6.7582,3.1495,3.5388,-42.8313,12.8437,-4.7148,3.9670,-34.9196
19.720,6.7605,3.1582,3.5388,-42.8313,12.9000,-4.7233,3.9993,-34.9201
19.740,6.7630,3.1680,3.5388,-42.8313,12.9564,-4.7316,3.9993,-34.9201
19.760,6.7655,3.1777,3.5388,-42.8313,13.0129,-4.7400,4.0316,-34.9206
19.780,6.7675,3.1855,3.8672,-42.7722,13.0696,-4.7483,4.0316,-34.9206
19.800,6.7703,3.1962,3.8672,-42.7722,13.1264,-4.7566,4.0620,-34.9211
19.820,6.7728,3.2059,3.8672,-42.7722,13.1833,-4.7648,4.0943,-34.9216
19.840,6.7752,3.2156,3.8672,-42.7722,13.2403,-4.7729,4.0943,-34.9216
19.860,6.7776,3.2254,3.8672,-42.7722,13.2975,-4.7811,4.1265,-34.9221
19.880,6.7805,3.2372,3.8672,-42.7722,13.3548,-4.7892,4.1265,-34.9221
19.900,6.7819,3.2431,3.8672,-42.7722,13.4122,-4.7974,4.1569,-34.9226
19.920,6.7843,3.2529,3.8672,-42.7722,13.4697,-4.8054,4.1892,-34.9231
19.940,6.7869,3.2637,3.8672,-42.7722,13.5274,-4.8135,4.1892,-34.9231
19.960,6.7894,3.2745,4.2147,-42.7104,13.5852,-4.8215,4.2215,-34.9236
19.980,6.7917,3.2844,4.2147,-42.7104,13.6432,-4.8295,4.2215,-34.9236
20.000,6.7939,3.2943,4.2147,-42.7104,13.7013,-4.8374,4.5040,-34.9289
20.020,6.7964,3.3061,4.2147,-42.7104,13.7595,-4.8453,4.5400,-34.9295
20.040,6.7983,3.3149,4.2147,-42.7104,13.8180,-4.8530,4.5400,-34.9295
20.060,6.8000,3.3228,4.2147,-42.7104,13.8765,-4.8608,4.5761,-34.9300
20.080,6.8024,3.3346,4.2147,-42.7104,13.9353,-4.8685,4.5761,-34.9300
20.100,6.8039,3.3425,4.2147,-42.7104,13.9941,-4.8762,4.6101,-34.9306
20.120,6.8057,3.3513,4.2147,-42.7104,14.0532,-4.8838,4.6461,-34.9311
20.140,6.8076,3.3612,4.2147,-42.7104,14.1123,-4.8914,4.6461,-34.9311
20.160,6.8096,3.3721,4.2147,-42.7104,14.1716,-4.8990,4.6822,-34.9317
20.180,6.8115,3.3819,4.2147,-42.7104,14.2310,-4.9064,4.6822,-34.9317
20.200,6.8133,3.3917,4.2147,-42.7104,14.2905,-4.9138,4.7162,-34.9323
20.220,6.8151,3.4015,4.2147,-42.7104,14.3501,-4.9211,4.7522,-34.9328
20.240,6.8169,3.4113,4.2147,-42.7104,14.4099,-4.9284,4.7522,-34.9328
20.260,6.8187,3.4210,4.2147,-42.7104,14.4697,-4.9356,4.7883,-34.9334
20.280,6.8205,3.4308,4.2147,-42.7104,14.5297,-4.9427,4.7883,-34.9334
20.300,6.8223,3.4406,4.2147,-42.7104,14.5898,-4.9499,4.8223,-34.9339
20.320,6.8239,3.4495,4.2147,-42.7104,14.6500,-4.9570,4.8583,-34.9345
20.340,6.8256,3.4593,4.2147,-42.7104,14.7104,-4.9641,4.8583,-34.9345
20.360,6.8279,3.4731,4.2147,-42.7104,14.7709,-4.9711,4.8944,-34.9351
20.380,6.8294,3.4820,4.5541,-42.6388,14.8315,-4.9781,4.8944,-34.9351
20.400,6.8310,3.4919,4.5541,-42.6388,14.8923,-4.9851,4.8634,-34.9383
20.420,6.8324,3.5008,4.5541,-42.6388,14.9533,-4.9921,4.8984,-34.9389
20.440,6.8339,3.5107,4.5541,-42.6388,15.0143,-4.9989,4.8984,-34.9389
20.460,6.8354,3.5206,4.5541,-42.6388,15.0755,-5.0058,4.9335,-34.9395
20.480,6.8369,3.5305,4.5541,-42.6388,15.1368,-5.0126,4.9335,-34.9395
20.500,6.8384,3.5404,4.5541,-42.6388,15.1983,-5.0194,4.9666,-34.9401
20.520,6.8398,3.5504,4.5541,-42.6388,15.2599,-5.0261,5.0016,-34.9407
20.540,6.8412,3.5603,4.5541,-42.6388,15.3216,-5.0328,5.0016,-34.9407
20.560,6.8430,3.5733,4.5541,-42.6388,15.3835,-5.0395,5.0367,-34.9413
20.580,6.8440,3.5813,4.6378,-42.6205,15.4455,-5.0461,5.0367,-34.9413
20.600,6.8455,3.5923,4.6378,-42.6205,15.5076,-5.0527,5.0698,-34.9419
20.620,6.8467,3.6023,4.6378,-42.6205,15.5698,-5.0592,5.1048,-34.9425
20.640,6.8474,3.6073,4.6378,-42.6205,15.6322,-5.0657,5.1048,-34.9425
20.660,6.8487,3.6184,4.6378,-42.6205,15.6947,-5.0721,5.1399,-34.9431
20.680,6.8501,3.6294,4.6378,-42.6205,15.7574,-5.0785,5.1399,-34.9431
20.700,6.8513,3.6394,4.6378,-42.6205,15.8201,-5.0849,5.1730,-34.9437
20.720,6.8523,3.6484,4.6378,-42.6205,15.8830,-5.0912,5.2080,-34.9443
20.740,6.8536,3.6594,4.6378,-42.6205,15.9460,-5.0974,5.2080,-34.9443
20.760,6.8552,3.6734,4.7268,-42.6054,16.0092,-5.1036,5.2431,-34.9449
20.780,6.8559,3.6794,4.7268,-42.6054,16.0724,-5.1097,5.2431,-34.9449
20.800,6.8571,3.6904,4.7268,-42.6054,16.1358,-5.1157,5.0742,-34.9473
20.820,6.8581,3.7004,4.7268,-42.6054,16.1993,-5.1217,5.1063,-34.9479
20.840,6.8593,3.7114,4.7268,-42.6054,16.2629,-5.1276,5.1063,-34.9479
20.860,6.8604,3.7223,4.7268,-42.6054,16.3266,-5.1335,5.1383,-34.9486
20.880,6.8611,3.7283,4.7268,-42.6054,16.3905,-5.1393,5.1383,-34.9486
20.900,6.8622,3.7392,4.7268,-42.6054,16.4544,-5.1450,5.1685,-34.9492
20.920,6.8631,3.7482,4.7268,-42.6054,16.5184,-5.1507,5.2005,-34.9498
20.940,6.8643,3.7591,4.7268,-42.6054,16.5825,-5.1564,5.2005,-34.9498
20.960,6.8657,3.7720,4.7769,-42.5914,16.6467,-5.1620,5.2325,-34.9504
20.980,6.8662,3.7770,4.7769,-42.5914,16.7110,-5.1675,5.2325,-34.9504
21.000,6.8675,3.7879,4.7769,-42.5914,16.7754,-5.1730,5.2627,-34.9511
21.020,6.8686,3.7978,4.7769,-42.5914,16.8398,-5.1784,5.2947,-34.9517
21.040,6.8698,3.8087,4.7769,-42.5914,16.9044,-5.1838,5.2947,-34.9517
21.060,6.8709,3.8187,4.7769,-42.5914,16.9691,-5.1891,5.3267,-34.9523
21.080,6.8720,3.8286,4.7769,-42.5914,17.0340,-5.1944,5.3267,-34.9523
21.100,6.8730,3.8386,4.7769,-42.5914,17.0989,-5.1996,5.3569,-34.9529
21.120,6.8741,3.8485,4.7769,-42.5914,17.1640,-5.2048,5.3889,-34.9536
21.140,6.8751,3.8585,4.7769,-42.5914,17.2291,-5.2099,5.3889,-34.9536
21.160,6.8761,3.8685,4.8120,-42.6014,17.2944,-5.2150,5.4209,-34.9542
21.180,6.8770,3.8775,4.8120,-42.6014,17.3598,-5.2200,5.4209,-34.9542
21.200,6.8781,3.8884,4.8120,-42.6014,17.4254,-5.2250,5.1977,-34.9642
21.220,6.8790,3.8984,4.8120,-42.6014,17.4910,-5.2299,5.2259,-34.9650
21.240,6.8801,3.9094,4.8120,-42.6014,17.5568,-5.2348,5.2259,-34.9650
21.260,6.8810,3.9193,4.8120,-42.6014,17.6227,-5.2396,5.2541,-34.9658
21.280,6.8819,3.9302,4.8120,-42.6014,17.6888,-5.2443,5.2541,-34.9658
21.300,6.8827,3.9412,4.8120,-42.6014,17.7550,-5.2490,5.2806,-34.9665
21.320,6.8834,3.9511,4.8120,-42.6014,17.8214,-5.2536,5.3088,-34.9673
21.340,6.8841,3.9621,4.8120,-42.6014,17.8880,-5.2581,5.3088,-34.9673
21.360,6.8845,3.9680,4.8735,-42.5977,17.9547,-5.2626,5.3370,-34.9681
21.380,6.8851,3.9780,4.8735,-42.5977,18.0215,-5.2670,5.3370,-34.9681
21.400,6.8856,3.9880,4.8735,-42.5977,18.0885,-5.2714,5.3636,-34.9688
21.420,6.8861,3.9980,4.8735,-42.5977,18.1556,-5.2758,5.3918,-34.9696
21.440,6.8867,4.0101,4.8735,-42.5977,18.2229,-5.2802,5.3918,-34.9696
21.460,6.8872,4.0201,4.8735,-42.5977,18.2902,-5.2845,5.4200,-34.9704
21.480,6.8878,4.0323,4.8735,-42.5977,18.3577,-5.2888,5.4200,-34.9704
21.500,6.8880,4.0373,4.8735,-42.5977,18.4253,-5.2931,5.4465,-34.9711
21.520,6.8886,4.0526,4.8735,-42.5977,18.4930,-5.2973,5.4747,-34.9719
21.540,6.8888,4.0576,4.8735,-42.5977,18.5609,-5.3015,5.4747,-34.9719
21.560,6.8894,4.0719,4.9147,-42.6150,18.6289,-5.3056,5.5029,-34.9727
21.580,6.8896,4.0780,4.9147,-42.6150,18.6970,-5.3097,5.5029,-34.9727
21.600,6.8900,4.0892,4.9147,-42.6150,18.7652,-5.3137,5.3223,-35.0020
21.620,6.8903,4.0994,4.9147,-42.6150,18.8335,-5.3177,5.3474,-35.0032
21.640,6.8906,4.1106,4.9147,-42.6150,18.9020,-5.3216,5.3474,-35.0032
21.660,6.8909,4.1218,4.9147,-42.6150,18.9706,-5.3255,5.3725,-35.0044
21.680,6.8913,4.1341,4.9147,-42.6150,19.0393,-5.3293,5.3725,-35.0044
21.700,6.8915,4.1433,4.9147,-42.6150,19.1081,-5.3331,5.3961,-35.0056
21.720,6.8916,4.1504,4.9147,-42.6150,19.1771,-5.3368,5.4212,-35.0068
21.740,6.8919,4.1637,4.9147,-42.6150,19.2462,-5.3404,5.4212,-35.0068
21.760,6.8921,4.1740,4.9147,-42.6150,19.3154,-5.3440,5.4463,-35.0080
21.780,6.8923,4.1842,4.9679,-42.6285,19.3847,-5.3476,5.4463,-35.0080
21.800,6.8924,4.1944,4.9679,-42.6285,19.4541,-5.3511,5.4699,-35.0091
21.820,6.8926,4.2046,4.9679,-42.6285,19.5237,-5.3545,5.4950,-35.0103
21.840,6.8927,4.2149,4.9679,-42.6285,19.5934,-5.3578,5.4950,-35.0103
21.860,6.8928,4.2251,4.9679,-42.6285,19.6632,-5.3611,5.5201,-35.0115
21.880,6.8928,4.2302,4.9679,-42.6285,19.7331,-5.3644,5.5201,-35.0115
21.900,6.8929,4.2425,4.9679,-42.6285,19.8031,-5.3676,5.5437,-35.0127
21.920,6.8930,4.2558,4.9679,-42.6285,19.8733,-5.3707,5.5688,-35.0139
21.940,6.8930,4.2661,4.9679,-42.6285,19.9436,-5.3737,5.5688,-35.0139
21.960,6.8930,4.2763,4.9679,-42.6285,20.0140,-5.3767,5.5939,-35.0151
21.980,6.8929,4.2855,5.0450,-42.6381,20.0845,-5.3796,5.5939,-35.0151
22.000,6.8929,4.2957,5.0450,-42.6381,20.1552,-5.3825,5.4602,-35.0583
22.020,6.8929,4.3059,5.0450,-42.6381,20.2259,-5.3852,5.4830,-35.0602
22.040,6.8928,4.3161,5.0450,-42.6381,20.2968,-5.3880,5.4830,-35.0602
22.060,6.8927,4.3263,5.0450,-42.6381,20.3678,-5.3906,5.5057,-35.0620
22.080,6.8927,4.3365,5.0450,-42.6381,20.4388,-5.3932,5.5057,-35.0620
22.100,6.8926,4.3467,5.0450,-42.6381,20.5101,-5.3957,5.5271,-35.0637
22.120,6.8925,4.3559,5.0450,-42.6381,20.5814,-5.3982,5.5498,-35.0656
22.140,6.8924,4.3661,5.0450,-42.6381,20.6528,-5.4006,5.5498,-35.0656
22.160,6.8922,4.3763,5.1051,-42.6197,20.7244,-5.4029,5.5725,-35.0674
22.180,6.8921,4.3854,5.1051,-42.6197,20.7960,-5.4052,5.5725,-35.0674
22.200,6.8919,4.3967,5.1051,-42.6197,20.8678,-5.4074,5.5939,-35.0692
22.220,6.8917,4.4058,5.1051,-42.6197,20.9397,-5.4096,5.6166,-35.0710
22.240,6.8915,4.4170,5.1051,-42.6197,21.0118,-5.4116,5.6166,-35.0710
22.260,6.8913,4.4272,5.1051,-42.6197,21.0839,-5.4136,5.6394,-35.0728
22.280,6.8910,4.4385,5.1051,-42.6197,21.1562,-5.4156,5.6394,-35.0728
22.300,6.8908,4.4486,5.1051,-42.6197,21.2286,-5.4175,5.6608,-35.0746
22.322,6.8905,4.4578,5.1051,-42.6197,21.3011,-5.4193,5.6835,-35.0764
22.344,6.8902,4.4690,5.1051,-42.6197,21.3737,-5.4211,5.6835,-35.0764
22.364,6.8899,4.4792,5.1480,-42.6070,21.4464,-5.4228,5.7062,-35.0783
22.386,6.8894,4.4945,5.1480,-42.6070,21.5193,-5.4244,5.5852,-35.0653
22.408,6.8891,4.5047,5.1480,-42.6070,21.6288,-5.4267,5.5852,-35.0653
22.428,6.8887,4.5149,5.1480,-42.6070,21.7020,-5.4282,5.6058,-35.0669
22.450,6.8883,4.5261,5.1480,-42.6070,21.7752,-5.4296,5.6058,-35.0669
22.472,6.8878,4.5373,5.1480,-42.6070,21.8486,-5.4309,5.6264,-35.0685
22.492,6.8875,4.5434,5.1480,-42.6070,21.9221,-5.4322,5.6458,-35.0700
22.514,6.8869,4.5587,5.1480,-42.6070,21.9958,-5.4334,5.6458,-35.0700
22.536,6.8864,4.5689,5.1480,-42.6070,22.0695,-5.4345,5.6664,-35.0717
22.558,6.8859,4.5791,5.1776,-42.5913,22.1804,-5.4361,5.6870,-35.0733
22.578,6.8854,4.5893,5.1776,-42.5913,22.2545,-5.4371,5.6870,-35.0733
22.600,6.8847,4.6005,5.1776,-42.5913,22.3287,-5.4380,5.7064,-35.0748
22.622,6.8842,4.6107,5.1776,-42.5913,22.4030,-5.4389,5.7270,-35.0764
22.642,6.8835,4.6220,5.1776,-42.5913,22.4775,-5.4397,5.7270,-35.0764
22.664,6.8828,4.6332,5.1776,-42.5913,22.5520,-5.4404,5.7476,-35.0781
22.686,6.8820,4.6455,5.1776,-42.5913,22.6267,-5.4411,5.7670,-35.0796
22.706,6.8813,4.6557,5.1776,-42.5913,22.7016,-5.4416,5.7670,-35.0796
22.728,6.8807,4.6659,5.1776,-42.5913,22.8139,-5.4424,5.7876,-35.0812
22.750,6.8801,4.6760,5.1776,-42.5913,22.8890,-5.4427,5.7876,-35.0812
22.770,6.8794,4.6862,5.1986,-42.5808,22.9641,-5.4430,5.8082,-35.0828
22.792,6.8788,4.6973,5.1986,-42.5808,23.0393,-5.4432,5.6610,-35.0614
22.814,6.8779,4.7114,5.1986,-42.5808,23.1146,-5.4433,5.6610,-35.0614
22.834,6.8776,4.7165,5.1986,-42.5808,23.1900,-5.4434,5.6792,-35.0627
22.856,6.8766,4.7326,5.1986,-42.5808,23.2655,-5.4433,5.6973,-35.0640
22.878,6.8762,4.7386,5.1986,-42.5808,23.3790,-5.4431,5.6973,-35.0640
22.898,6.8754,4.7507,5.1986,-42.5808,23.4548,-5.4429,5.7143,-35.0652
22.920,6.8747,4.7607,5.1986,-42.5808,23.5307,-5.4426,5.7325,-35.0665
22.942,6.8737,4.7758,5.1986,-42.5808,23.6067,-5.4422,5.7325,-35.0665
22.962,6.8731,4.7848,5.2401,-42.5763,23.6829,-5.4417,5.7506,-35.0678
22.984,6.8724,4.7948,5.2401,-42.5763,23.7591,-5.4412,5.7506,-35.0678
23.006,6.8717,4.8048,5.2401,-42.5763,23.8737,-5.4403,5.7676,-35.0690
23.026,6.8709,4.8149,5.2401,-42.5763,23.9119,-5.4399,5.7858,-35.0702
23.048,6.8702,4.8249,5.2401,-42.5763,24.0269,-5.4388,5.7858,-35.0702
23.070,6.8693,4.8359,5.2401,-42.5763,24.1036,-5.4379,5.8039,-35.0715
23.090,6.8684,4.8469,5.2401,-42.5763,24.1805,-5.4369,5.8209,-35.0727
23.112,6.8673,4.8609,5.2401,-42.5763,24.2575,-5.4359,5.8209,-35.0727
23.134,6.8665,4.8699,5.2401,-42.5763,24.3346,-5.4349,5.8391,-35.0740
23.154,6.8656,4.8799,5.2401,-42.5763,24.4119,-5.4337,5.8572,-35.0753
23.176,6.8644,4.8938,5.2872,-42.5717,24.5279,-5.4318,5.8572,-35.0753
23.198,6.8635,4.9038,5.2872,-42.5717,24.6055,-5.4305,5.7592,-35.0854
