t,gt_x,gt_y,kiss_x,kiss_y,ov_x,ov_y,ego_x,ego_y
42.824,-4.3679,8.8692,-3.6045,6.1377,nan,nan,-5.5059,3.7928
42.846,-4.3775,8.8564,-3.6045,6.1377,nan,nan,-5.5118,3.7859
42.868,-4.3829,8.8492,-3.6045,6.1377,nan,nan,-5.5118,3.7859
42.888,-4.3882,8.8420,-3.6045,6.1377,nan,nan,-5.5173,3.7794
42.910,-4.3924,8.8364,-3.6045,6.1377,nan,nan,-5.5232,3.7725
42.932,-4.4025,8.8228,-3.7257,6.1563,nan,nan,-5.5232,3.7725
42.952,-4.4073,8.8164,-3.7257,6.1563,nan,nan,-5.5982,3.8328
42.974,-4.4120,8.8100,-3.7257,6.1563,nan,nan,-5.6047,3.8272
42.996,-4.4215,8.7972,-3.7257,6.1563,nan,nan,-5.6047,3.8272
43.016,-4.4262,8.7908,-3.7257,6.1563,nan,nan,-5.6116,3.8213
43.038,-4.4309,8.7844,-3.7257,6.1563,nan,nan,-5.6116,3.8213
43.060,-4.4397,8.7724,-3.7257,6.1563,nan,nan,-5.6185,3.8153
43.080,-4.4450,8.7652,-3.7257,6.1563,nan,nan,-5.6251,3.8098
43.102,-4.4496,8.7587,-3.7257,6.1563,nan,nan,-5.6251,3.8098
43.124,-4.4594,8.7450,-3.7257,6.1563,nan,nan,-5.6320,3.8039
43.144,-4.4645,8.7376,-3.7257,6.1563,nan,nan,-5.6389,3.7979
43.166,-4.4707,8.7286,-3.7257,6.1563,nan,nan,-5.6389,3.7979
43.188,-4.4745,8.7229,-3.9735,6.2592,nan,nan,-5.9452,3.8706
43.208,-4.4789,8.7163,-3.9735,6.2592,nan,nan,-5.9565,3.8659
43.230,-4.4881,8.7021,-3.9735,6.2592,nan,nan,-5.9565,3.8659
43.252,-4.4929,8.6946,-3.9735,6.2592,nan,nan,-5.9679,3.8611
43.272,-4.4977,8.6871,-3.9735,6.2592,nan,nan,-5.9785,3.8566
43.294,-4.5018,8.6803,-3.9735,6.2592,nan,nan,-5.9785,3.8566
43.316,-4.5091,8.6685,-3.9735,6.2592,nan,nan,-5.9899,3.8519
43.336,-4.5132,8.6617,-3.9735,6.2592,nan,nan,-5.9899,3.8519
43.358,-4.5203,8.6498,-3.9735,6.2592,nan,nan,-6.0012,3.8471
43.380,-4.5269,8.6387,-4.1861,6.3309,nan,nan,-6.0119,3.8426
43.400,-4.5309,8.6319,-4.1861,6.3309,nan,nan,-6.0119,3.8426
43.422,-4.5344,8.6259,-4.1861,6.3309,nan,nan,-6.0233,3.8378
43.444,-4.5423,8.6121,-4.1861,6.3309,nan,nan,-6.0346,3.8331
43.464,-4.5462,8.6052,-4.1861,6.3309,nan,nan,-6.0346,3.8331
43.486,-4.5506,8.5975,-4.1861,6.3309,nan,nan,-6.0453,3.8286
43.508,-4.5579,8.5845,-4.1861,6.3309,nan,nan,-6.0566,3.8238
43.528,-4.5622,8.5767,-4.1861,6.3309,nan,nan,-6.0566,3.8238
43.550,-4.5660,8.5697,-4.1861,6.3309,nan,nan,-6.0680,3.8191
43.572,-4.5712,8.5601,-4.2072,6.3686,nan,nan,-6.1869,3.8756
43.594,-4.5774,8.5488,-4.2072,6.3686,nan,nan,-6.1869,3.8756
43.614,-4.5839,8.5365,-4.2072,6.3686,nan,nan,-6.1998,3.8718
43.636,-4.5877,8.5294,-4.2072,6.3686,nan,nan,-6.1998,3.8718
43.658,-4.5914,8.5224,-4.2072,6.3686,nan,nan,-6.2128,3.8679
43.678,-4.5987,8.5082,-4.2072,6.3686,nan,nan,-6.2250,3.8643
43.700,-4.6024,8.5012,-4.2072,6.3686,nan,nan,-6.2250,3.8643
43.722,-4.6061,8.4941,-4.2072,6.3686,nan,nan,-6.2380,3.8604
43.742,-4.6097,8.4870,-4.2072,6.3686,nan,nan,-6.2509,3.8566
43.764,-4.6165,8.4736,-4.2040,6.4011,nan,nan,-6.2509,3.8566
43.786,-4.6201,8.4665,-4.2040,6.4011,nan,nan,-6.2631,3.8530
43.806,-4.6268,8.4531,-4.2040,6.4011,nan,nan,-6.2761,3.8491
43.828,-4.6304,8.4459,-4.2040,6.4011,nan,nan,-6.2761,3.8491
43.850,-4.6375,8.4315,-4.2040,6.4011,nan,nan,-6.2890,3.8453
43.870,-4.6410,8.4243,-4.2040,6.4011,nan,nan,-6.2890,3.8453
43.892,-4.6445,8.4171,-4.2040,6.4011,nan,nan,-6.3012,3.8416
43.914,-4.6514,8.4027,-4.2040,6.4011,nan,nan,-6.3142,3.8378
43.934,-4.6549,8.3955,-4.2040,6.4011,nan,nan,-6.3142,3.8378
43.956,-4.6601,8.3848,-4.2228,6.4117,nan,nan,-6.3271,3.8339
43.978,-4.6635,8.3776,-4.2228,6.4117,nan,nan,-6.2328,3.8996
43.998,-4.6695,8.3651,-4.2228,6.4117,nan,nan,-6.2328,3.8996
44.020,-4.6725,8.3588,-4.2228,6.4117,nan,nan,-6.2442,3.8967
44.042,-4.6759,8.3516,-4.2228,6.4117,nan,nan,-6.2556,3.8939
44.062,-4.6793,8.3444,-4.2228,6.4117,nan,nan,-6.2556,3.8939
44.084,-4.6865,8.3291,-4.2228,6.4117,nan,nan,-6.2663,3.8913
44.106,-4.6899,8.3219,-4.2228,6.4117,nan,nan,-6.2776,3.8884
44.126,-4.6933,8.3147,-4.2228,6.4117,nan,nan,-6.2776,3.8884
44.148,-4.7000,8.3003,-4.2228,6.4117,nan,nan,-6.2890,3.8856
44.170,-4.7037,8.2922,-4.2228,6.4117,nan,nan,-6.2890,3.8856
44.190,-4.7100,8.2786,-4.2228,6.4117,nan,nan,-6.2997,3.8830
44.212,-4.7133,8.2714,-4.2228,6.4117,nan,nan,-6.3111,3.8801
44.234,-4.7166,8.2641,-4.2228,6.4117,nan,nan,-6.3111,3.8801
44.254,-4.7199,8.2569,-4.2228,6.4117,nan,nan,-6.3225,3.8773
44.276,-4.7264,8.2424,-4.2228,6.4117,nan,nan,-6.3332,3.8747
44.298,-4.7297,8.2352,-4.2228,6.4117,nan,nan,-6.3332,3.8747
44.318,-4.7362,8.2206,-4.2228,6.4117,nan,nan,-6.3445,3.8718
44.340,-4.7394,8.2134,-4.2228,6.4117,nan,nan,-6.3559,3.8690
44.362,-4.7442,8.2025,-4.2228,6.4117,nan,nan,-6.3559,3.8690
44.382,-4.7466,8.1970,-4.1753,6.4366,nan,nan,-6.2186,3.9330
44.404,-4.7528,8.1825,-4.1753,6.4366,nan,nan,-6.2186,3.9330
44.426,-4.7558,8.1752,-4.1753,6.4366,nan,nan,-6.2278,3.9312
44.446,-4.7588,8.1679,-4.1753,6.4366,nan,nan,-6.2369,3.9293
44.468,-4.7648,8.1533,-4.1753,6.4366,nan,nan,-6.2369,3.9293
44.490,-4.7677,8.1460,-4.1753,6.4366,nan,nan,-6.2456,3.9276
44.510,-4.7702,8.1396,-4.1753,6.4366,nan,nan,-6.2547,3.9258
44.532,-4.7760,8.1249,-4.1753,6.4366,nan,nan,-6.2547,3.9258
44.554,-4.7803,8.1140,-4.1753,6.4366,nan,nan,-6.2639,3.9240
44.574,-4.7831,8.1066,-4.1858,6.4463,nan,nan,-6.2725,3.9223
44.596,-4.7859,8.0993,-4.1858,6.4463,nan,nan,-6.2725,3.9223
44.618,-4.7910,8.0854,-4.1858,6.4463,nan,nan,-6.2816,3.9204
44.638,-4.7937,8.0780,-4.1858,6.4463,nan,nan,-6.2816,3.9204
44.660,-4.7964,8.0706,-4.1858,6.4463,nan,nan,-6.2908,3.9186
44.682,-4.8020,8.0548,-4.1858,6.4463,nan,nan,-6.2994,3.9169
44.702,-4.8047,8.0474,-4.1858,6.4463,nan,nan,-6.2994,3.9169
44.724,-4.8073,8.0399,-4.1858,6.4463,nan,nan,-6.3086,3.9151
44.746,-4.8122,8.0260,-4.1858,6.4463,nan,nan,-6.3177,3.9132
44.766,-4.8138,8.0213,-4.1855,6.4581,nan,nan,-6.3177,3.9132
44.788,-4.8191,8.0065,-4.1855,6.4581,nan,nan,-6.2466,3.9443
44.810,-4.8213,8.0000,-4.1855,6.4581,nan,nan,-6.2545,3.9430
44.830,-4.8239,7.9926,-4.1855,6.4581,nan,nan,-6.2545,3.9430
44.852,-4.8295,7.9769,-4.1855,6.4581,nan,nan,-6.2625,3.9416
44.874,-4.8324,7.9686,-4.1855,6.4581,nan,nan,-6.2700,3.9404
44.894,-4.8349,7.9612,-4.1855,6.4581,nan,nan,-6.2700,3.9404
44.916,-4.8398,7.9472,-4.1855,6.4581,nan,nan,-6.2780,3.9390
44.938,-4.8423,7.9398,-4.1855,6.4581,nan,nan,-6.2780,3.9390
44.958,-4.8469,7.9267,-4.1942,6.4833,nan,nan,-6.2860,3.9377
44.980,-4.8497,7.9183,-4.1942,6.4833,nan,nan,-6.2935,3.9364
