t,gt_x,gt_y,kiss_x,kiss_y,ov_x,ov_y,ego_x,ego_y
36.636,0.1907,12.1379,-1.8429,3.0678,0.1789,-12.0179,-2.4111,2.0241
36.658,0.1806,12.1386,-1.8429,3.0678,0.1903,-12.0180,-2.4256,2.0416
36.678,0.1625,12.1398,-1.8429,3.0678,0.2017,-12.0180,-2.4410,2.0603
36.700,0.1490,12.1407,-1.8429,3.0678,0.2055,-12.0238,-2.4410,2.0603
36.722,0.1400,12.1412,-1.8606,3.4290,0.2169,-12.0238,-2.4564,2.0790
36.742,0.1299,12.1418,-1.8606,3.4290,0.2283,-12.0237,-2.4564,2.0790
36.764,0.1209,12.1422,-1.8606,3.4290,0.2396,-12.0237,-2.4709,2.0965
36.786,0.1029,12.1432,-1.8606,3.4290,0.2567,-12.0235,-2.4863,2.1152
36.806,0.0951,12.1435,-1.8606,3.4290,0.2636,-12.0294,-2.4863,2.1152
36.828,0.0861,12.1440,-1.8606,3.4290,0.2750,-12.0293,-2.5017,2.1339
36.850,0.0671,12.1448,-1.8606,3.4290,0.2863,-12.0292,-2.5161,2.1514
36.870,0.0581,12.1452,-1.8606,3.4290,0.2976,-12.0290,-2.5161,2.1514
36.892,0.0492,12.1456,-1.8606,3.4290,0.3089,-12.0289,-2.5315,2.1701
36.914,0.0335,12.1463,-1.9128,3.4568,0.3157,-12.0325,-2.5469,2.1888
36.934,0.0268,12.1466,-1.9128,3.4568,0.3270,-12.0324,-2.5469,2.1888
36.956,0.0078,12.1475,-1.9128,3.4568,0.3440,-12.0323,-2.5444,2.3343
36.978,-0.0012,12.1480,-1.9128,3.4568,0.3553,-12.0322,-2.5596,2.3549
36.998,-0.0101,12.1484,-1.9128,3.4568,0.3621,-12.0353,-2.5596,2.3549
37.020,-0.0269,12.1493,-1.9128,3.4568,0.3733,-12.0353,-2.5747,2.3755
37.042,-0.0358,12.1498,-1.9128,3.4568,0.3846,-12.0353,-2.5747,2.3755
37.062,-0.0459,12.1503,-1.9128,3.4568,0.3959,-12.0352,-2.5890,2.3948
37.084,-0.0649,12.1513,-1.9128,3.4568,0.4071,-12.0352,-2.6041,2.4154
37.106,-0.0782,12.1519,-1.9128,3.4568,0.4151,-12.0408,-2.6041,2.4154
37.126,-0.0872,12.1524,-1.9135,3.5019,0.4263,-12.0407,-2.6192,2.4359
37.148,-0.0972,12.1529,-1.9135,3.5019,0.4375,-12.0407,-2.6335,2.4553
37.170,-0.1061,12.1533,-1.9135,3.5019,0.4487,-12.0406,-2.6335,2.4553
37.190,-0.1239,12.1541,-1.9135,3.5019,0.4599,-12.0405,-2.6486,2.4758
37.212,-0.1317,12.1544,-1.9135,3.5019,0.4635,-12.0451,-2.6638,2.4964
37.234,-0.1406,12.1548,-1.9135,3.5019,0.4746,-12.0450,-2.6638,2.4964
37.254,-0.1594,12.1555,-1.9135,3.5019,0.4857,-12.0449,-2.6780,2.5158
37.276,-0.1683,12.1559,-1.9135,3.5019,0.5024,-12.0446,-2.6780,2.5158
37.298,-0.1849,12.1564,-1.9135,3.5019,0.5075,-12.0494,-2.6932,2.5363
37.318,-0.1916,12.1567,-1.9169,3.5520,0.5185,-12.0492,-2.5741,2.4206
37.340,-0.2004,12.1569,-1.9169,3.5520,0.5296,-12.0490,-2.5741,2.4206
37.362,-0.2192,12.1574,-1.9169,3.5520,0.5406,-12.0487,-2.5865,2.4381
37.382,-0.2269,12.1576,-1.9169,3.5520,0.5516,-12.0484,-2.5997,2.4566
37.404,-0.2412,12.1579,-1.9169,3.5520,0.5402,-12.0660,-2.5997,2.4566
37.426,-0.2511,12.1581,-1.9169,3.5520,0.5565,-12.0658,-2.6128,2.4751
37.446,-0.2610,12.1582,-1.9169,3.5520,0.5673,-12.0656,-2.6252,2.4926
37.468,-0.2709,12.1584,-1.9169,3.5520,0.5781,-12.0654,-2.6252,2.4926
37.490,-0.2885,12.1585,-1.9169,3.5520,0.5889,-12.0652,-2.6383,2.5111
37.510,-0.3005,12.1586,-1.9169,3.5520,0.5954,-12.0687,-2.6383,2.5111
37.532,-0.3093,12.1586,-1.9169,3.5520,0.6061,-12.0684,-2.6514,2.5296
37.554,-0.3236,12.1586,-2.0121,4.0180,0.6169,-12.0682,-2.6638,2.5471
37.574,-0.3323,12.1585,-2.0121,4.0180,0.6276,-12.0678,-2.6638,2.5471
37.596,-0.3411,12.1585,-2.0121,4.0180,0.6382,-12.0716,-2.6769,2.5656
37.618,-0.3586,12.1583,-2.0121,4.0180,0.6489,-12.0712,-2.6901,2.5841
37.638,-0.3674,12.1582,-2.0121,4.0180,0.6596,-12.0709,-2.6901,2.5841
37.660,-0.3772,12.1580,-2.0121,4.0180,0.6702,-12.0705,-2.7025,2.6016
37.682,-0.3925,12.1577,-2.0121,4.0180,0.6809,-12.0700,-2.7156,2.6201
37.704,-0.4057,12.1574,-2.0121,4.0180,0.6869,-12.0750,-2.7156,2.6201
37.724,-0.4112,12.1573,-2.1046,4.3800,0.6922,-12.0747,-2.7287,2.6386
37.746,-0.4289,12.1568,-2.1046,4.3800,0.7081,-12.0741,-2.9973,3.1253
37.768,-0.4378,12.1565,-2.1046,4.3800,0.7188,-12.0736,-2.9973,3.1253
37.788,-0.4466,12.1562,-2.1046,4.3800,0.7294,-12.0731,-3.0142,3.1507
37.810,-0.4643,12.1556,-2.1046,4.3800,0.7382,-12.0745,-3.0142,3.1507
37.832,-0.4742,12.1552,-2.1046,4.3800,0.7488,-12.0740,-3.0311,3.1762
37.852,-0.4830,12.1548,-2.1046,4.3800,0.7593,-12.0734,-3.0471,3.2001
37.874,-0.5005,12.1539,-2.1046,4.3800,0.7697,-12.0727,-3.0471,3.2001
37.896,-0.5092,12.1534,-2.1046,4.3800,0.7836,-12.0723,-3.0640,3.2255
37.918,-0.5212,12.1527,-2.1046,4.3800,0.7940,-12.0716,-3.0809,3.2510
37.938,-0.5300,12.1522,-2.1791,4.4977,0.8044,-12.0708,-3.0809,3.2510
37.960,-0.5475,12.1512,-2.1791,4.4977,0.8148,-12.0701,-3.0968,3.2749
37.980,-0.5552,12.1507,-2.1791,4.4977,0.8253,-12.0693,-3.1137,3.3004
38.002,-0.5640,12.1501,-2.1791,4.4977,0.8335,-12.0694,-3.1137,3.3004
38.024,-0.5804,12.1490,-2.1791,4.4977,0.8439,-12.0686,-3.1306,3.3258
38.044,-0.5903,12.1483,-2.1791,4.4977,0.8543,-12.0677,-3.1465,3.3497
38.066,-0.6001,12.1475,-2.1791,4.4977,0.8699,-12.0663,-3.1465,3.3497
38.088,-0.6165,12.1462,-2.1791,4.4977,0.8802,-12.0654,-3.1635,3.3752
38.108,-0.6242,12.1456,-2.2234,4.5474,0.8884,-12.0649,-3.1635,3.3752
38.130,-0.6394,12.1443,-2.2234,4.5474,0.8988,-12.0641,-3.1493,3.2402
38.152,-0.6504,12.1433,-2.2234,4.5474,0.9092,-12.0633,-3.1648,3.2619
38.172,-0.6592,12.1425,-2.2234,4.5474,0.9196,-12.0625,-3.1648,3.2619
38.194,-0.6757,12.1410,-2.2234,4.5474,0.9300,-12.0617,-3.1812,3.2850
38.216,-0.6834,12.1403,-2.2234,4.5474,0.9444,-12.0593,-3.1977,3.3080
38.236,-0.6934,12.1393,-2.2234,4.5474,0.9549,-12.0584,-3.1977,3.3080
38.258,-0.7033,12.1383,-2.2234,4.5474,0.9653,-12.0574,-3.2132,3.3297
38.280,-0.7210,12.1365,-2.2234,4.5474,0.9757,-12.0565,-3.2296,3.3528
38.300,-0.7298,12.1356,-2.2234,4.5474,0.9864,-12.0533,-3.2296,3.3528
38.322,-0.7420,12.1342,-2.3075,4.5748,0.9969,-12.0522,-3.2461,3.3758
38.344,-0.7597,12.1323,-2.3075,4.5748,1.0073,-12.0511,-3.2615,3.3975
38.364,-0.7685,12.1312,-2.3075,4.5748,1.0178,-12.0499,-3.2615,3.3975
38.386,-0.7773,12.1302,-2.3075,4.5748,1.0334,-12.0481,-3.2780,3.4206
38.408,-0.7938,12.1281,-2.3075,4.5748,1.0432,-12.0455,-3.2780,3.4206
38.428,-0.8037,12.1268,-2.3075,4.5748,1.0535,-12.0442,-3.2944,3.4436
38.450,-0.8135,12.1255,-2.3075,4.5748,1.0638,-12.0429,-3.3099,3.4653
38.472,-0.8222,12.1243,-2.3075,4.5748,1.0741,-12.0415,-3.3099,3.4653
38.492,-0.8397,12.1219,-2.3075,4.5748,1.0843,-12.0401,-3.3264,3.4883
38.514,-0.8451,12.1211,-2.3883,4.6228,1.0945,-12.0370,-3.3307,3.2829
38.536,-0.8636,12.1183,-2.3883,4.6228,1.1099,-12.0346,-3.3307,3.2829
38.556,-0.8734,12.1168,-2.3883,4.6228,1.1202,-12.0329,-3.3460,3.3014
38.578,-0.8822,12.1153,-2.3883,4.6228,1.1305,-12.0311,-3.3623,3.3210
38.600,-0.8985,12.1126,-2.3883,4.6228,1.1429,-12.0255,-3.3623,3.3210
38.620,-0.9072,12.1110,-2.3883,4.6228,1.1531,-12.0236,-3.3785,3.3407
38.642,-0.9170,12.1093,-2.3883,4.6228,1.1633,-12.0217,-3.3785,3.3407
38.664,-0.9344,12.1061,-2.3883,4.6228,1.1735,-12.0198,-3.3939,3.3592
38.684,-0.9431,12.1045,-2.3883,4.6228,1.1837,-12.0178,-3.4101,3.3789
38.706,-0.9550,12.1022,-2.4242,4.6148,1.1975,-12.0109,-3.4101,3.3789
38.728,-0.9637,12.1005,-2.4242,4.6148,1.2076,-12.0088,-3.4264,3.3986
38.748,-0.9735,12.0986,-2.4242,4.6148,1.2176,-12.0067,-3.4417,3.4171
38.770,-0.9909,12.0953,-2.4242,4.6148,1.2277,-12.0046,-3.4417,3.4171
38.792,-0.9996,12.0937,-2.4242,4.6148,1.2377,-12.0025,-3.4580,3.4367
38.812,-1.0083,12.0920,-2.4242,4.6148,1.2518,-11.9949,-3.4743,3.4564
38.834,-1.0246,12.0890,-2.4242,4.6148,1.2619,-11.9928,-3.4743,3.4564
38.856,-1.0333,12.0873,-2.4242,4.6148,1.2769,-11.9897,-3.4896,3.4749
38.876,-1.0410,12.0859,-2.4242,4.6148,1.2869,-11.9876,-3.4896,3.4749
38.898,-1.0584,12.0826,-2.4242,4.6148,1.2975,-11.9819,-3.5058,3.4946
38.920,-1.0693,12.0805,-2.5264,4.6345,1.3075,-11.9798,-3.4707,3.2748
38.940,-1.0791,12.0786,-2.5264,4.6345,1.3175,-11.9776,-3.4707,3.2748
38.962,-1.0889,12.0767,-2.5264,4.6345,1.3275,-11.9754,-3.4853,3.2900
38.984,-1.1064,12.0734,-2.5264,4.6345,1.3375,-11.9732,-3.5008,3.3061
39.004,-1.1151,12.0717,-2.5264,4.6345,1.3216,-11.9656,-3.5008,3.3061
39.026,-1.1238,12.0700,-2.5264,4.6345,1.3360,-11.9621,-3.5163,3.3222
39.048,-1.1423,12.0663,-2.5264,4.6345,1.3456,-11.9596,-3.5309,3.3374
39.068,-1.1510,12.0646,-2.5264,4.6345,1.3551,-11.9572,-3.5309,3.3374
39.090,-1.1597,12.0628,-2.5264,4.6345,1.3647,-11.9548,-3.5464,3.3535
39.112,-1.1771,12.0593,-2.5264,4.6345,1.3744,-11.9479,-3.5620,3.3696
39.132,-1.1836,12.0580,-2.6738,4.7197,1.3838,-11.9454,-3.5620,3.3696
39.154,-1.1999,12.0546,-2.6738,4.7197,1.3932,-11.9429,-3.6476,3.2756
39.176,-1.2085,12.0527,-2.6738,4.7197,1.4073,-11.9390,-3.6476,3.2756
39.196,-1.2171,12.0509,-2.6738,4.7197,1.4174,-11.9338,-3.6642,3.2901
39.218,-1.2342,12.0471,-2.6738,4.7197,1.4267,-11.9311,-3.6807,3.3046
39.240,-1.2439,12.0449,-2.6738,4.7197,1.4359,-11.9284,-3.6807,3.3046
39.260,-1.2524,12.0429,-2.6738,4.7197,1.4451,-11.9257,-3.6963,3.3183
39.282,-1.2609,12.0410,-2.6738,4.7197,1.4543,-11.9229,-3.7129,3.3328
39.304,-1.2779,12.0370,-2.6738,4.7197,1.4628,-11.9174,-3.7129,3.3328
39.324,-1.2875,12.0347,-2.6738,4.7197,1.4765,-11.9132,-3.7294,3.3473
39.346,-1.3013,12.0314,-2.7526,4.7298,1.4855,-11.9103,-3.7450,3.3610
39.368,-1.3097,12.0293,-2.7526,4.7298,1.4945,-11.9074,-3.7450,3.3610
39.388,-1.3182,12.0272,-2.7526,4.7298,1.5035,-11.9044,-3.7615,3.3755
39.410,-1.3340,12.0232,-2.7526,4.7298,1.5176,-11.8990,-3.7615,3.3755
39.432,-1.3435,12.0208,-2.7526,4.7298,1.5266,-11.8960,-3.7781,3.3900
39.452,-1.3530,12.0184,-2.7526,4.7298,1.5356,-11.8930,-3.7937,3.4036
39.474,-1.3698,12.0140,-2.7526,4.7298,1.5446,-11.8899,-3.7937,3.4036
39.496,-1.3782,12.0118,-2.7526,4.7298,1.5559,-11.8833,-3.8102,3.4181
39.516,-1.3866,12.0096,-2.7526,4.7298,1.5648,-11.8802,-3.8268,3.4327
39.538,-1.3991,12.0062,-2.8527,4.7508,1.5737,-11.8770,-3.8268,3.4327
39.560,-1.4086,12.0036,-2.8527,4.7508,1.5826,-11.8739,-3.8291,3.2746
39.582,-1.4242,11.9993,-2.8527,4.7508,1.5914,-11.8706,-3.8455,3.2866
39.602,-1.4326,11.9970,-2.8527,4.7508,1.6070,-11.8649,-3.8455,3.2866
39.624,-1.4493,11.9923,-2.8527,4.7508,1.6159,-11.8616,-3.8619,3.2985
39.646,-1.4586,11.9897,-2.8527,4.7508,1.6292,-11.8566,-3.8773,3.3098
39.666,-1.4669,11.9873,-2.8527,4.7508,1.6380,-11.8533,-3.8773,3.3098
39.688,-1.4823,11.9828,-2.8527,4.7508,1.6467,-11.8499,-3.8936,3.3217
39.710,-1.4895,11.9807,-2.8527,4.7508,1.6595,-11.8453,-3.8936,3.3217
39.730,-1.4976,11.9782,-2.9405,4.7811,1.6682,-11.8419,-3.9100,3.3337
39.752,-1.5129,11.9736,-2.9405,4.7811,1.6769,-11.8385,-3.9254,3.3449
39.774,-1.5221,11.9708,-2.9405,4.7811,1.6856,-11.8351,-3.9254,3.3449
39.794,-1.5302,11.9683,-2.9405,4.7811,1.7079,-11.8281,-3.9417,3.3569
39.816,-1.5444,11.9639,-2.9405,4.7811,1.7166,-11.8247,-3.9581,3.3689
39.838,-1.5535,11.9610,-2.9405,4.7811,1.7253,-11.8212,-3.9581,3.3689
39.858,-1.5626,11.9581,-2.9405,4.7811,1.7339,-11.8177,-3.9735,3.3801
39.880,-1.5787,11.9529,-2.9405,4.7811,1.7426,-11.8141,-3.9899,3.3921
39.902,-1.5868,11.9502,-2.9405,4.7811,1.7508,-11.8134,-3.9899,3.3921
39.922,-1.5998,11.9459,-3.0320,4.8181,1.7594,-11.8098,-4.0062,3.4040
39.944,-1.6078,11.9432,-3.0320,4.8181,1.7681,-11.8062,-4.0207,3.2960
39.966,-1.6169,11.9402,-3.0320,4.8181,1.7810,-11.8008,-4.0207,3.2960
39.986,-1.6319,11.9351,-3.0320,4.8181,1.7896,-11.7971,-4.0371,3.3062
40.008,-1.6388,11.9326,-3.0320,4.8181,1.8020,-11.7936,-4.0371,3.3062
40.030,-1.6468,11.9299,-3.0320,4.8181,1.8107,-11.7899,-4.0534,3.3164
40.050,-1.6638,11.9239,-3.0320,4.8181,1.8193,-11.7861,-4.0688,3.3260
40.072,-1.6727,11.9207,-3.0320,4.8181,1.8279,-11.7824,-4.0688,3.3260
40.094,-1.6807,11.9178,-3.0320,4.8181,1.8443,-11.7765,-4.0851,3.3362
40.114,-1.6886,11.9149,-3.0320,4.8181,1.8486,-11.7746,-4.1015,3.3464
40.136,-1.7064,11.9084,-3.0320,4.8181,1.8616,-11.7689,-4.1015,3.3464
40.158,-1.7163,11.9047,-3.1086,5.2175,1.8702,-11.7650,-4.1169,3.3560
40.178,-1.7242,11.9017,-3.1086,5.2175,1.8788,-11.7611,-4.1332,3.3662
40.200,-1.7380,11.8965,-3.1086,5.2175,1.8894,-11.7577,-4.1332,3.3662
40.222,-1.7459,11.8935,-3.1086,5.2175,1.8980,-11.7538,-4.1496,3.3764
40.242,-1.7537,11.8904,-3.1086,5.2175,1.9067,-11.7499,-4.1496,3.3764
40.264,-1.7694,11.8843,-3.1086,5.2175,1.9153,-11.7459,-4.1650,3.3860
40.286,-1.7773,11.8812,-3.1086,5.2175,1.9282,-11.7398,-4.1813,3.3962
40.306,-1.7851,11.8781,-3.1086,5.2175,1.9388,-11.7370,-4.1813,3.3962
40.328,-1.7987,11.8726,-3.1086,5.2175,1.9475,-11.7329,-4.1976,3.4064
40.350,-1.8095,11.8682,-3.0378,5.7417,1.9561,-11.7288,-4.3309,4.0744
40.370,-1.8173,11.8650,-3.0378,5.7417,1.9647,-11.7247,-4.3309,4.0744
40.392,-1.8250,11.8618,-3.0378,5.7417,1.9734,-11.7206,-4.3490,4.0944
40.414,-1.8396,11.8557,-3.0378,5.7417,1.9825,-11.7175,-4.3671,4.1145
40.434,-1.8473,11.8524,-3.0378,5.7417,1.9911,-11.7133,-4.3671,4.1145
40.456,-1.8561,11.8487,-3.0378,5.7417,2.0041,-11.7070,-4.3841,4.1333
40.478,-1.8735,11.8413,-3.0378,5.7417,2.0127,-11.7028,-4.4022,4.1533
40.498,-1.8813,11.8379,-3.0378,5.7417,2.0245,-11.6987,-4.4022,4.1533
40.520,-1.8871,11.8354,-3.0378,5.7417,2.0333,-11.6944,-4.4204,4.1734
40.542,-1.9036,11.8282,-3.0378,5.7417,2.0420,-11.6900,-4.4204,4.1734
40.562,-1.9113,11.8249,-3.0378,5.7417,2.0507,-11.6856,-4.4374,4.1922
40.584,-1.9181,11.8219,-3.0378,5.7417,2.0595,-11.6812,-4.4555,4.2123
40.606,-1.9318,11.8159,-3.0378,5.7417,2.0768,-11.6773,-4.4555,4.2123
40.626,-1.9406,11.8120,-3.1628,6.0720,2.0857,-11.6729,-4.4736,4.2323
40.648,-1.9562,11.8051,-3.1628,6.0720,2.0947,-11.6685,-4.6199,4.4200
40.670,-1.9650,11.8012,-3.1628,6.0720,2.1036,-11.6640,-4.6199,4.4200
40.690,-1.9727,11.7976,-3.1628,6.0720,2.1125,-11.6594,-4.6399,4.4426
40.712,-1.9804,11.7940,-3.1628,6.0720,2.1236,-11.6608,-4.6599,4.4651
40.734,-1.9968,11.7862,-3.1628,6.0720,2.1326,-11.6561,-4.6599,4.4651
40.754,-2.0055,11.7819,-3.1628,6.0720,2.1416,-11.6514,-4.6788,4.4864
40.776,-2.0131,11.7781,-3.1628,6.0720,2.1551,-11.6442,-4.6788,4.4864
40.798,-2.0285,11.7704,-3.1628,6.0720,2.1655,-11.6391,-4.6988,4.5089
40.818,-2.0370,11.7660,-3.1628,6.0720,2.1745,-11.6342,-4.7189,4.5315
40.842,-2.0494,11.7596,-3.1591,6.0929,2.1835,-11.6292,-4.7189,4.5315
40.862,-2.0570,11.7557,-3.1591,6.0929,2.1925,-11.6242,-4.7377,4.5527
40.882,-2.0646,11.7517,-3.1591,6.0929,2.2015,-11.6192,-4.7577,4.5752
40.904,-2.0770,11.7452,-3.1591,6.0929,2.2099,-11.6147,-4.7577,4.5752
40.926,-2.0845,11.7411,-3.1591,6.0929,2.2233,-11.6070,-4.7778,4.5978
40.946,-2.0921,11.7370,-3.1591,6.0929,2.2323,-11.6019,-4.7966,4.6190
40.968,-2.1091,11.7278,-3.1591,6.0929,2.2412,-11.5967,-4.7966,4.6190
40.990,-2.1157,11.7242,-3.1591,6.0929,2.2501,-11.5916,-4.8167,4.6416
41.010,-2.1269,11.7180,-3.1888,6.0991,2.2612,-11.5863,-4.8167,4.6416
41.032,-2.1326,11.7149,-3.1888,6.0991,2.2701,-11.5811,-4.6635,4.4510
41.054,-2.1476,11.7066,-3.1888,6.0991,2.2791,-11.5758,-4.6799,4.4692
41.074,-2.1551,11.7024,-3.1888,6.0991,2.2881,-11.5706,-4.6799,4.4692
41.096,-2.1700,11.6940,-3.1888,6.0991,2.3018,-11.5658,-4.6973,4.4885
41.118,-2.1775,11.6898,-3.1888,6.0991,2.3108,-11.5605,-4.7147,4.5079
41.138,-2.1859,11.6850,-3.1888,6.0991,2.3199,-11.5552,-4.7147,4.5079
41.160,-2.1943,11.6803,-3.1888,6.0991,2.3289,-11.5499,-4.7311,4.5261
41.182,-2.2092,11.6718,-3.1888,6.0991,2.3379,-11.5446,-4.7486,4.5454
41.202,-2.2157,11.6680,-3.1888,6.0991,2.3485,-11.5408,-4.7486,4.5454
41.224,-2.2286,11.6605,-3.1888,6.0991,2.3620,-11.5327,-4.7660,4.5647
41.246,-2.2377,11.6551,-3.1888,6.0991,2.3710,-11.5272,-4.7824,4.5829
41.266,-2.2459,11.6501,-3.4014,5.8097,2.3799,-11.5218,-4.7824,4.5829
41.288,-2.2522,11.6463,-3.4014,5.8097,2.3887,-11.5163,-4.7880,3.9682
41.310,-2.2639,11.6391,-3.4014,5.8097,2.4013,-11.5063,-4.7880,3.9682
41.330,-2.2710,11.6346,-3.4014,5.8097,2.4101,-11.5006,-4.8053,3.9780
41.352,-2.2861,11.6250,-3.4014,5.8097,2.4188,-11.4949,-4.8215,3.9872
41.374,-2.2922,11.6210,-3.4014,5.8097,2.4275,-11.4892,-4.8215,3.9872
41.394,-2.2993,11.6165,-3.4014,5.8097,2.4407,-11.4801,-4.8388,3.9969
41.416,-2.3133,11.6073,-3.4014,5.8097,2.4493,-11.4742,-4.8560,4.0067
41.438,-2.3212,11.6021,-3.4014,5.8097,2.4580,-11.4684,-4.8560,4.0067
41.458,-2.3291,11.5969,-3.4014,5.8097,2.4667,-11.4625,-4.8722,4.0159
41.480,-2.3424,11.5882,-3.4014,5.8097,2.4755,-11.4566,-4.8895,4.0257
41.502,-2.3530,11.5813,-3.4014,5.8097,2.4856,-11.4484,-4.8895,4.0257
41.524,-2.3575,11.5784,-3.6200,5.4213,2.4944,-11.4425,-4.9067,4.0354
41.544,-2.3718,11.5692,-3.6200,5.4213,2.5033,-11.4366,-4.8908,3.3997
41.566,-2.3799,11.5641,-3.6200,5.4213,2.5166,-11.4279,-4.8908,3.3997
41.588,-2.3871,11.5595,-3.6200,5.4213,2.5256,-11.4221,-4.9076,3.3997
41.608,-2.3996,11.5515,-3.6200,5.4213,2.5343,-11.4152,-4.9076,3.3997
41.630,-2.4076,11.5463,-3.6200,5.4213,2.5431,-11.4093,-4.9243,3.3997
41.652,-2.4147,11.5418,-3.6200,5.4213,2.5519,-11.4035,-4.9401,3.3998
41.672,-2.4218,11.5372,-3.6200,5.4213,2.5608,-11.3976,-4.9401,3.3998
41.694,-2.4361,11.5280,-3.6200,5.4213,2.5737,-11.3874,-4.9569,3.3998
41.716,-2.4459,11.5217,-3.6200,5.4213,2.5826,-11.3815,-4.9736,3.3998
41.736,-2.4530,11.5171,-3.8658,4.9154,2.5915,-11.3756,-4.9736,3.3998
41.758,-2.4602,11.5125,-3.8658,4.9154,2.6004,-11.3697,-4.9894,3.3998
41.780,-2.4745,11.5032,-3.8658,4.9154,2.6093,-11.3638,-5.0062,3.3998
41.800,-2.4816,11.4986,-3.8658,4.9154,2.6183,-11.3562,-5.0062,3.3998
41.822,-2.4879,11.4946,-3.8658,4.9154,2.6272,-11.3502,-5.0229,3.3998
41.844,-2.5040,11.4841,-3.8658,4.9154,2.6361,-11.3442,-5.0387,3.3999
41.864,-2.5111,11.4795,-3.8658,4.9154,2.6450,-11.3382,-5.0387,3.3999
41.886,-2.5183,11.4748,-3.8658,4.9154,2.6584,-11.3292,-5.0555,3.3999
41.908,-2.5308,11.4667,-3.8658,4.9154,2.6694,-11.3141,-5.0555,3.3999
41.928,-2.5379,11.4620,-3.8658,4.9154,2.6782,-11.3079,-5.0722,3.3999
41.950,-2.5513,11.4532,-3.8658,4.9154,2.6870,-11.3017,-5.0880,3.3999
41.972,-2.5584,11.4485,-3.8658,4.9154,2.6959,-11.2954,-5.0880,3.3999
41.992,-2.5655,11.4438,-3.8658,4.9154,2.7047,-11.2891,-5.1047,3.3999
42.014,-2.5779,11.4355,-3.8658,4.9154,2.7128,-11.2813,-5.1215,3.3999
42.036,-2.5859,11.4302,-3.8658,4.9154,2.7260,-11.2718,-5.1215,3.3999
42.056,-2.5939,11.4249,-3.8658,4.9154,2.7348,-11.2655,-5.1373,3.4000
42.078,-2.6072,11.4160,-3.8658,4.9154,2.7435,-11.2591,-5.1540,3.4000
42.100,-2.6187,11.4083,-3.8658,4.9154,2.7524,-11.2506,-5.1540,3.4000
42.120,-2.6275,11.4023,-3.8658,4.9154,2.7612,-11.2442,-5.1708,3.4000
42.142,-2.6363,11.3963,-4.0909,4.6245,2.7699,-11.2377,-5.1708,3.4000
42.164,-2.6434,11.3915,-4.0909,4.6245,2.7787,-11.2311,-5.1391,2.8714
42.184,-2.6504,11.3866,-4.0909,4.6245,2.7874,-11.2245,-5.1552,2.8633
42.206,-2.6635,11.3775,-4.0909,4.6245,2.8032,-11.2120,-5.1552,2.8633
42.228,-2.6705,11.3725,-4.0909,4.6245,2.8119,-11.2053,-5.1712,2.8552
42.248,-2.6784,11.3670,-4.0909,4.6245,2.8206,-11.1985,-5.1863,2.8475
42.270,-2.6923,11.3570,-4.0909,4.6245,2.8292,-11.1918,-5.1863,2.8475
42.292,-2.6992,11.3521,-4.0909,4.6245,2.8379,-11.1850,-5.2023,2.8394
42.312,-2.7096,11.3445,-4.0909,4.6245,2.8487,-11.1759,-5.2183,2.8313
42.334,-2.7208,11.3364,-4.3189,4.2278,2.8574,-11.1691,-5.2183,2.8313
42.356,-2.7277,11.3313,-4.3189,4.2278,2.8703,-11.1588,-5.2334,2.8236
42.376,-2.7346,11.3263,-4.3189,4.2278,2.8790,-11.1519,-5.2334,2.8236
42.398,-2.7484,11.3162,-4.3189,4.2278,2.8888,-11.1453,-5.2494,2.8155
42.420,-2.7535,11.3124,-4.3189,4.2278,2.8975,-11.1384,-5.2655,2.8074
42.440,-2.7604,11.3073,-4.3189,4.2278,2.9061,-11.1315,-5.2655,2.8074
42.462,-2.7750,11.2965,-4.3189,4.2278,2.9147,-11.1245,-5.2806,2.7997
42.484,-2.7810,11.2920,-4.3189,4.2278,2.9285,-11.1144,-5.2966,2.7916
42.504,-2.7930,11.2831,-4.3189,4.2278,2.9328,-11.1109,-5.2966,2.7916
42.526,-2.7973,11.2800,-4.5283,3.8171,2.9459,-11.1006,-5.3126,2.7835
42.548,-2.8111,11.2699,-4.5283,3.8171,2.9546,-11.0938,-5.3522,2.0677
42.568,-2.8180,11.2648,-4.5283,3.8171,2.9634,-11.0869,-5.3522,2.0677
42.590,-2.8300,11.2561,-4.5283,3.8171,2.9722,-11.0808,-5.3686,2.0489
42.612,-2.8367,11.2510,-4.5283,3.8171,2.9808,-11.0740,-5.3850,2.0301
42.632,-2.8435,11.2460,-4.5283,3.8171,2.9893,-11.0671,-5.3850,2.0301
42.654,-2.8569,11.2358,-4.5283,3.8171,2.9978,-11.0603,-5.4004,2.0124
42.676,-2.8636,11.2308,-4.5283,3.8171,3.0106,-11.0500,-5.4004,2.0124
42.696,-2.8703,11.2258,-4.5283,3.8171,3.0182,-11.0444,-5.4168,1.9937
42.718,-2.8830,11.2165,-4.5283,3.8171,3.0268,-11.0376,-5.4332,1.9749
42.740,-2.8881,11.2128,-4.7496,3.3724,3.0353,-11.0309,-5.4332,1.9749
42.760,-2.9024,11.2022,-4.7496,3.3724,3.0438,-11.0242,-5.4395,1.4992
42.782,-2.9090,11.1973,-4.7496,3.3724,3.0523,-11.0174,-5.4558,1.4734
42.804,-2.9157,11.1923,-4.7496,3.3724,3.0636,-11.0060,-5.4558,1.4734
42.824,-2.9289,11.1824,-4.7496,3.3724,3.0720,-10.9993,-5.4720,1.4477
